germplasmName,value,pred,fold,studyName
IL19-25764,5168.22825428834,5293.670322305565,3,Jessica_2022_BLAVA
IL19-25764,5168.22825428834,5293.670322305565,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-18,5591.99848691639,5789.174794585669,3,Jessica_2022_BLAVA
IL19-19205,5460.73445008192,6092.837373897033,3,Jessica_2022_BLAVA
IL18-4910,5139.46681745495,4416.749360824733,3,Jessica_2022_BLAVA
IL18-4910,5139.46681745495,4416.749360824733,3,Jessica_2022_BLAVA
IL19-21467,5723.81442223349,6075.84175453131,3,Jessica_2022_BLAVA
IL19-10142,5325.51932183772,5083.472848949799,3,Jessica_2022_BLAVA
IL19-17051,5843.22518483876,4874.590941310974,3,Jessica_2022_BLAVA
IL19-17051,5843.22518483876,4874.590941310974,3,Jessica_2022_BLAVA
IL19-9608,5414.1241145944,5249.17822370037,3,Jessica_2022_BLAVA
IL18-5737,5501.62511038583,4493.631199435945,3,Jessica_2022_BLAVA
IL18-5737,5501.62511038583,4493.631199435945,3,Jessica_2022_BLAVA
IL18-23224,5091.82794388617,4920.397648396614,3,Jessica_2022_BLAVA
IL18-23224,5091.82794388617,4920.397648396614,3,Jessica_2022_BLAVA
IL19-14605,5406.09650030161,5015.972365674736,3,Jessica_2022_BLAVA
IL19-11770,5590.98249198246,5355.718815134172,3,Jessica_2022_BLAVA
IL19-11770,5590.98249198246,5355.718815134172,3,Jessica_2022_BLAVA
IL19-18153,5683.13699543424,5967.43251236957,3,Jessica_2022_BLAVA
IL16LCSDH-08-T-2663-21,5620.20802526715,5956.806764204119,3,Jessica_2022_BLAVA
IL19-8870,5027.6697452805,5082.541701580468,3,Jessica_2022_BLAVA
IL19-8870,5027.6697452805,5082.541701580468,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-203,5942.7801452167,5838.734928997139,3,Jessica_2022_BLAVA
IL18-22767,6632.41492870413,4486.357865249597,3,Jessica_2022_BLAVA
IL18-22767,6632.41492870413,4486.357865249597,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-32,4983.64329814347,5207.3422372349905,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-32,4983.64329814347,5207.3422372349905,3,Jessica_2022_BLAVA
IL18-842,5924.00305365997,5095.662983648689,3,Jessica_2022_BLAVA
IL18-842,5924.00305365997,5095.662983648689,3,Jessica_2022_BLAVA
IL07-19334,5776.99736692323,5826.195739268609,3,Jessica_2022_BLAVA
IL07-19334,5776.99736692323,5826.195739268609,3,Jessica_2022_BLAVA
IL19-20402,5304.0454536045,4944.514899275339,3,Jessica_2022_BLAVA
IL18-17905,6720.36747779953,5282.739961792585,3,Jessica_2022_BLAVA
IL18-17905,6720.36747779953,5282.739961792585,3,Jessica_2022_BLAVA
IL18-12001,5602.773050475,4583.8473566623625,3,Jessica_2022_BLAVA
IL18-12001,5602.773050475,4583.8473566623625,3,Jessica_2022_BLAVA
IL19-10173,6181.01214250262,5165.133336992521,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-225,6545.71669434199,6043.097589380266,3,Jessica_2022_BLAVA
US17-IL-111-005,6270.67055963523,4590.387882944309,3,Jessica_2022_BLAVA
US17-IL-111-005,6270.67055963523,4590.387882944309,3,Jessica_2022_BLAVA
IL19-4176,6768.48299096696,5049.836429576266,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-16,7196.95690384469,6067.640824316647,3,Jessica_2022_BLAVA
Pio 25R74,6855.79583954839,5986.696299258666,3,Jessica_2022_BLAVA
Pio 25R74,6855.79583954839,5986.696299258666,3,Jessica_2022_BLAVA
IL19-5122,6743.94859478461,5708.160920695846,3,Jessica_2022_BLAVA
IL19-5122,6743.94859478461,5708.160920695846,3,Jessica_2022_BLAVA
IL19-18157,5870.94554044356,5375.922142757303,3,Jessica_2022_BLAVA
IL19-13706,5471.79750602918,4695.359580828836,3,Jessica_2022_BLAVA
IL19-21574,4807.14867202805,5134.898736355872,3,Jessica_2022_BLAVA
IL16LCSDH-11-T-2666-206,5010.86192785496,6179.329447887779,3,Jessica_2022_BLAVA
IL18-15372,5987.92293246632,4837.926350745047,3,Jessica_2022_BLAVA
IL18-15372,5987.92293246632,4837.926350745047,3,Jessica_2022_BLAVA
IL18-22976,6378.54162669461,5646.355698139723,3,Jessica_2022_BLAVA
IL18-22976,6378.54162669461,5646.355698139723,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-75,5434.820307693,5055.896584462136,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-8,5880.60376388957,5324.311152715353,3,Jessica_2022_BLAVA
IL19-25743,5963.43870887331,5285.410601766473,3,Jessica_2022_BLAVA
IL19-25743,5963.43870887331,5285.410601766473,3,Jessica_2022_BLAVA
IL18-12756,5624.54795424419,4793.400881509872,3,Jessica_2022_BLAVA
IL18-12756,5624.54795424419,4793.400881509872,3,Jessica_2022_BLAVA
IL19-19146,5519.93810549125,5138.7827753215915,3,Jessica_2022_BLAVA
IL18-842,6177.24919830287,5095.662983648689,3,Jessica_2022_BLAVA
IL18-842,6177.24919830287,5095.662983648689,3,Jessica_2022_BLAVA
IL19-13414,5965.27000838385,6278.922013345394,3,Jessica_2022_BLAVA
US17-IL-108-039,7068.69067922268,5503.03007504967,3,Jessica_2022_BLAVA
US17-IL-108-039,7068.69067922268,5503.03007504967,3,Jessica_2022_BLAVA
IL18-13965,5444.84228241166,3902.3313865764626,3,Jessica_2022_BLAVA
IL18-13965,5444.84228241166,3902.3313865764626,3,Jessica_2022_BLAVA
IL19-21760,6163.0503555225,5733.333598297858,3,Jessica_2022_BLAVA
IL07-19334,6123.62724345649,5826.195739268609,3,Jessica_2022_BLAVA
IL07-19334,6123.62724345649,5826.195739268609,3,Jessica_2022_BLAVA
IL19-25126,6701.77853345278,5541.903785049781,3,Jessica_2022_BLAVA
IL19-20648,6019.71981095417,4994.560518140931,3,Jessica_2022_BLAVA
IL19-20648,6019.71981095417,4994.560518140931,3,Jessica_2022_BLAVA
IL19-18832,5229.21303661889,5508.51839853472,3,Jessica_2022_BLAVA
IL19-12849,5468.81223696404,4744.288115110551,3,Jessica_2022_BLAVA
IL19-12849,5468.81223696404,4744.288115110551,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-225,6475.07368856542,6310.82464181144,3,Jessica_2022_BLAVA
IL19-20648,5842.39733711481,4994.560518140931,3,Jessica_2022_BLAVA
IL19-20648,5842.39733711481,4994.560518140931,3,Jessica_2022_BLAVA
IL19-18156,6372.99755557365,5822.2215133936725,3,Jessica_2022_BLAVA
IL18-23760,5737.11015840593,5046.945448261735,3,Jessica_2022_BLAVA
IL18-23760,5737.11015840593,5046.945448261735,3,Jessica_2022_BLAVA
IL19-5152,5726.28542225799,4687.978123372335,3,Jessica_2022_BLAVA
IL19-5152,5726.28542225799,4687.978123372335,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-222,5333.40896150985,5469.9841186226095,3,Jessica_2022_BLAVA
IL18-14535,6213.3985489151,5217.5303870710195,3,Jessica_2022_BLAVA
IL18-14535,6213.3985489151,5217.5303870710195,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-6,6123.06280182653,4978.533080142207,3,Jessica_2022_BLAVA
IL18-13852,6524.04213575145,5189.555385313653,3,Jessica_2022_BLAVA
IL18-13852,6524.04213575145,5189.555385313653,3,Jessica_2022_BLAVA
IL19-22742,5607.03772056804,4604.94172096066,3,Jessica_2022_BLAVA
US17-IL-108-070,6849.16051460949,5767.851070776908,3,Jessica_2022_BLAVA
US17-IL-108-070,6849.16051460949,5767.851070776908,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-10,5591.99848691639,5810.328895011202,3,Jessica_2022_BLAVA
IL19-4151,5958.24584587766,5568.663052787905,3,Jessica_2022_BLAVA
IL19-3502,6041.56997360736,5187.977448029887,3,Jessica_2022_BLAVA
IL19-13451,5784.52325532273,5892.981361122728,3,Jessica_2022_BLAVA
IL19-13451,5784.52325532273,5892.981361122728,3,Jessica_2022_BLAVA
IL17-8930,5870.94554044356,5126.894986553189,3,Jessica_2022_BLAVA
IL17-8930,5870.94554044356,5126.894986553189,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-43,6627.19697941382,5585.466199962447,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-207,6220.14676217997,6893.846847012553,3,Jessica_2022_BLAVA
IL18-7943,4829.02392097591,4295.995366611778,3,Jessica_2022_BLAVA
IL18-7943,4829.02392097591,4295.995366611778,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-54,5590.98249198246,6310.333829674241,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-40,6820.71265645943,5949.382264286708,3,Jessica_2022_BLAVA
IL18-6274,6640.16659375561,5924.146069356,3,Jessica_2022_BLAVA
IL18-6274,6640.16659375561,5924.146069356,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-37,5672.16174151831,4890.339500265044,3,Jessica_2022_BLAVA
IL19-5632,5718.17000593387,5760.346315917518,3,Jessica_2022_BLAVA
IL19-5632,5718.17000593387,5760.346315917518,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-58,5991.20923706743,5931.505048972208,3,Jessica_2022_BLAVA
IL16LCSDH-11-T-2666-208,6227.79808205279,6441.162336094217,3,Jessica_2022_BLAVA
IL19-6946,6507.29703406259,5977.126612623095,3,Jessica_2022_BLAVA
IL19-6946,6507.29703406259,5977.126612623095,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-36,6603.08905024078,5622.419754872136,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-36,6603.08905024078,5622.419754872136,3,Jessica_2022_BLAVA
IL19-10236,5438.53307930342,4919.794813524997,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-24,6666.43194426984,5497.386563963198,3,Jessica_2022_BLAVA
IL16LCSDH-03-T-865-36,5394.36865754573,4803.635044202477,3,Jessica_2022_BLAVA
IL16LCSDH-03-T-865-36,5394.36865754573,4803.635044202477,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-41,6364.39295650357,6091.970317554682,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-41,6364.39295650357,6091.970317554682,3,Jessica_2022_BLAVA
IL19-12926,6002.52315596134,5476.05823497872,3,Jessica_2022_BLAVA
IL18-5837,6111.02138038735,4887.750848817249,3,Jessica_2022_BLAVA
IL18-5837,6111.02138038735,4887.750848817249,3,Jessica_2022_BLAVA
IL19-10123,5962.29728246605,5556.747481270017,3,Jessica_2022_BLAVA
IL19-6637,6690.55241659021,5515.078688284128,3,Jessica_2022_BLAVA
IL19-6637,6690.55241659021,5515.078688284128,3,Jessica_2022_BLAVA
IL19-16856,7287.02924483929,5399.00838516497,3,Jessica_2022_BLAVA
IL19-16856,7287.02924483929,5399.00838516497,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-202,6475.07368856542,6394.118521187665,3,Jessica_2022_BLAVA
IL19-21846,5628.86279692657,5403.6809672341815,3,Jessica_2022_BLAVA
IL19-23833,5913.15323121737,4728.715452216823,3,Jessica_2022_BLAVA
IL19-23833,5913.15323121737,4728.715452216823,3,Jessica_2022_BLAVA
IL16-8048,7059.98573497393,5885.172757356722,3,Jessica_2022_BLAVA
IL16-8048,7059.98573497393,5885.172757356722,3,Jessica_2022_BLAVA
IL19-16176,6883.81723068914,6080.292232058381,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-212,5705.37599565473,6610.705390235436,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-212,5705.37599565473,6610.705390235436,3,Jessica_2022_BLAVA
IL19-12420,6666.31905594385,5215.906731822373,3,Jessica_2022_BLAVA
IL19-13707,6220.44779771595,4378.551101691613,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-9,6163.0503555225,5014.52074418366,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-9,6163.0503555225,5014.52074418366,3,Jessica_2022_BLAVA
US16-IL-063-063,6744.87678768719,5192.7604402667175,3,Jessica_2022_BLAVA
US16-IL-063-063,6744.87678768719,5192.7604402667175,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-20,6386.59432728207,6635.714772580645,3,Jessica_2022_BLAVA
IL19-10168,5889.76026144228,5077.119197867988,3,Jessica_2022_BLAVA
IL19-10168,5889.76026144228,5077.119197867988,3,Jessica_2022_BLAVA
IL19-5041,5415.57911968497,5106.917492195023,3,Jessica_2022_BLAVA
US17-IL-108-039,5807.20126569986,5503.03007504967,3,Jessica_2022_BLAVA
US17-IL-108-039,5807.20126569986,5503.03007504967,3,Jessica_2022_BLAVA
IL19-13447,6596.69204510122,4847.9187211018125,3,Jessica_2022_BLAVA
IL19-26456,6351.09722033113,5520.661852654305,3,Jessica_2022_BLAVA
IL17-8930,5515.87412575553,5126.894986553189,3,Jessica_2022_BLAVA
IL17-8930,5515.87412575553,5126.894986553189,3,Jessica_2022_BLAVA
IL19-16279,5735.66769646269,4885.09660150722,3,Jessica_2022_BLAVA
IL19-16279,5735.66769646269,4885.09660150722,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-20,5663.23102061758,5225.679434219133,3,Jessica_2022_BLAVA
IL19-4014,4714.116148263,4814.682122349224,3,Jessica_2022_BLAVA
IL19-16129,5823.53244352675,5078.0071506645345,3,Jessica_2022_BLAVA
IL19-16129,5823.53244352675,5078.0071506645345,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-60,5013.33292787946,5140.869190003825,3,Jessica_2022_BLAVA
IL16-8048,0.0,5885.172757356722,3,Jessica_2022_BLAVA
IL16-8048,0.0,5885.172757356722,3,Jessica_2022_BLAVA
IL18-13965,5025.86353206462,3902.3313865764626,3,Jessica_2022_BLAVA
IL18-13965,5025.86353206462,3902.3313865764626,3,Jessica_2022_BLAVA
IL18-22767,5117.91769033774,4486.357865249597,3,Jessica_2022_BLAVA
IL18-22767,5117.91769033774,4486.357865249597,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-228,5511.70980084114,5473.230994611456,3,Jessica_2022_BLAVA
IL18-13756,5293.3085194879,4350.806284812721,3,Jessica_2022_BLAVA
IL18-13756,5293.3085194879,4350.806284812721,3,Jessica_2022_BLAVA
IL16LCSDH-11-T-2666-212,5787.10714367321,5986.090261964605,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-3,6494.84168876142,6500.850855929554,3,Jessica_2022_BLAVA
IL18-12001,4622.16233516854,4583.8473566623625,3,Jessica_2022_BLAVA
IL18-12001,4622.16233516854,4583.8473566623625,3,Jessica_2022_BLAVA
IL16LCSDH-04-T-2659-8,5182.56507168937,7091.394897444021,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-38,5669.81617296714,5606.410136454407,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-121,5473.47828777172,5437.839074111872,3,Jessica_2022_BLAVA
IL18-15372,5111.9596953548,4837.926350745047,3,Jessica_2022_BLAVA
IL18-15372,5111.9596953548,4837.926350745047,3,Jessica_2022_BLAVA
IL19-13961,5533.78574014632,5188.064332936995,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-52,6000.69185645079,5184.444459798826,3,Jessica_2022_BLAVA
IL18-16828,5067.7074715658,4655.392690244278,3,Jessica_2022_BLAVA
IL18-16828,5067.7074715658,4655.392690244278,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-36,6194.5211121797,5622.419754872136,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-36,6194.5211121797,5622.419754872136,3,Jessica_2022_BLAVA
IL19-14856,5058.97744102239,5752.532844056373,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-231,5029.27526813906,5010.655164500641,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-231,5029.27526813906,5010.655164500641,3,Jessica_2022_BLAVA
IL19-5122,5838.20792590576,5708.160920695846,3,Jessica_2022_BLAVA
IL19-5122,5838.20792590576,5708.160920695846,3,Jessica_2022_BLAVA
IL19-13048,4818.07375335465,5075.851423354514,3,Jessica_2022_BLAVA
IL19-3510,5744.29738182744,5158.729569761217,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-31,6046.4492579197,5060.072521999975,3,Jessica_2022_BLAVA
IL19-18152,6103.99721788115,5092.6530856237905,3,Jessica_2022_BLAVA
IL19-18152,6103.99721788115,5092.6530856237905,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-5,5389.0252767821,5736.815598923165,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-70,5271.32038221405,5015.85275475353,3,Jessica_2022_BLAVA
IL19-25245,5685.30695992276,5165.127250314745,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-41,6080.5415323694,6091.970317554682,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-41,6080.5415323694,6091.970317554682,3,Jessica_2022_BLAVA
IL19-6308,6457.21224676396,5074.213489371288,3,Jessica_2022_BLAVA
IL18-17905,6411.63044935771,5282.739961792585,3,Jessica_2022_BLAVA
IL18-17905,6411.63044935771,5282.739961792585,3,Jessica_2022_BLAVA
IL16LCSDH-09-T-2664-20,6363.69054025295,5468.523003846705,3,Jessica_2022_BLAVA
IL18-4910,6152.13781734323,4416.749360824733,3,Jessica_2022_BLAVA
IL18-4910,6152.13781734323,4416.749360824733,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-63,5696.15678236536,5547.739105607301,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-63,5696.15678236536,5547.739105607301,3,Jessica_2022_BLAVA
IL19-23833,6380.24749473183,4728.715452216823,3,Jessica_2022_BLAVA
IL19-23833,6380.24749473183,4728.715452216823,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-241,6427.48498758597,6335.977887424315,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-241,6427.48498758597,6335.977887424315,3,Jessica_2022_BLAVA
IL19-16136,6702.5562085874,5295.815341629204,3,Jessica_2022_BLAVA
IL16LCSDH-06-T-2661-202,6263.49587936105,6087.7428757460075,3,Jessica_2022_BLAVA
IL16LCSDH-02-T-864-6,5438.95954631272,4911.848526663313,3,Jessica_2022_BLAVA
US16-IL-061-068,5307.10598155363,4496.179156828773,3,Jessica_2022_BLAVA
US16-IL-061-068,5307.10598155363,4496.179156828773,3,Jessica_2022_BLAVA
IL16LCSDH-01-T-863-53,5356.62632722228,4997.981722652324,3,Jessica_2022_BLAVA
IL18-9724,5891.19018023819,5127.291146358965,3,Jessica_2022_BLAVA
IL18-9724,5891.19018023819,5127.291146358965,3,Jessica_2022_BLAVA
IL19-24061,6091.45407054867,3897.5554500715916,3,Jessica_2022_BLAVA
IL19-3528,6069.77951195813,5385.732639123146,3,Jessica_2022_BLAVA
IL18-26037,6073.14107544323,5390.674548917203,3,Jessica_2022_BLAVA
IL18-26037,6073.14107544323,5390.674548917203,3,Jessica_2022_BLAVA
IL19-11773,5548.90023268197,4824.578415154649,3,Jessica_2022_BLAVA
IL19-11773,5548.90023268197,4824.578415154649,3,Jessica_2022_BLAVA
IL18-5837,5525.03062330825,4887.750848817249,3,Jessica_2022_BLAVA
IL18-5837,5525.03062330825,4887.750848817249,3,Jessica_2022_BLAVA
IL19-14845,6046.4492579197,5770.372536603903,3,Jessica_2022_BLAVA
IL19-12615,6328.97110843662,4845.657902570527,3,Jessica_2022_BLAVA
IL19-12615,6328.97110843662,4845.657902570527,3,Jessica_2022_BLAVA
IL19-21865,5499.9192423486,4921.0029086533905,3,Jessica_2022_BLAVA
US16-IL-061-032,6173.54896983979,4489.307499573075,3,Jessica_2022_BLAVA
US16-IL-061-032,6173.54896983979,4489.307499573075,3,Jessica_2022_BLAVA
IL19-23855,6137.62539587954,5391.69893113949,3,Jessica_2022_BLAVA
IL19-27565,6707.67381269905,6182.883409618655,3,Jessica_2022_BLAVA
IL19-27565,6707.67381269905,6182.883409618655,3,Jessica_2022_BLAVA
IL18-7943,5162.23262986341,4295.995366611778,3,Jessica_2022_BLAVA
IL18-7943,5162.23262986341,4295.995366611778,3,Jessica_2022_BLAVA
IL16LCSDH-10-T-2665-54,5872.13713944014,6019.234538629997,3,Jessica_2022_BLAVA
US17-IL-111-005,5562.68515160037,4590.387882944309,3,Jessica_2022_BLAVA
US17-IL-111-005,5562.68515160037,4590.387882944309,3,Jessica_2022_BLAVA
IL19-16142,5827.85982935647,5188.753725623637,3,Jessica_2022_BLAVA
IL18-13748,5621.93897959904,4046.251092634463,3,Jessica_2022_BLAVA
IL18-13748,5621.93897959904,4046.251092634463,3,Jessica_2022_BLAVA
IL16LCSDH-07-T-2662-201,5400.17613476068,5566.167151708812,3,Jessica_2022_BLAVA
IL17-31541,4133.7196348942,6167.006788353047,4,UniformScab_2022_WARVA
IL17-17739,5638.53356351991,5478.4359082323845,4,UniformScab_2022_WARVA
US17-IL-108-070,5159.62365521825,6167.420901455331,4,UniformScab_2022_WARVA
IL18MSFRS-60,4889.58223629716,6546.913879531889,4,UniformScab_2022_WARVA
US16-IL-064-160,3930.82685839526,4764.11320436965,4,UniformScab_2022_WARVA
US17-IL-111-005,4285.67986482727,5241.943398276952,4,UniformScab_2022_WARVA
IL18-5270,0.0,5312.577413936285,4,UniformScab_2022_WARVA
IL17-9320,4127.79926935327,5920.329858637341,4,UniformScab_2022_WARVA
US16-IL-061-029,4697.9354882041,5665.673859541511,4,UniformScab_2022_WARVA
US17-IL-109-046,6209.79866563067,6358.601036261126,4,UniformScab_2022_WARVA
OH15-191-52,6952.97,6700.6934432157705,4,24_MSU_PYT_3_SVREC
OH15-191-52,6952.97,6700.6934432157705,4,24_MSU_PYT_3_SVREC
OH15-191-52,6924.94,6700.6934432157705,4,24_MSU_PYT_3_SVREC
OH15-191-52,6924.94,6700.6934432157705,4,24_MSU_PYT_3_SVREC
IL2021-43921,4409.24389500415,7135.916252180657,4,25_Big6_MASON_MASMI
IL2021-43921,4409.24389500415,7135.916252180657,4,25_Big6_MASON_MASMI
IL2021-39253,5486.20303333738,6603.154731995739,4,25_Big6_MASON_MASMI
IL2021-39253,5486.20303333738,6603.154731995739,4,25_Big6_MASON_MASMI
OH13-88-61,5574.71339305767,6397.370095300482,4,25_Big6_MASON_MASMI
OH13-88-61,5574.71339305767,6397.370095300482,4,25_Big6_MASON_MASMI
IL2021-26834,5719.99493153362,6025.566127038573,4,25_Big6_MASON_MASMI
IL2021-26834,5719.99493153362,6025.566127038573,4,25_Big6_MASON_MASMI
IL2021-43877,5588.6921787463,6740.012487432558,4,25_Big6_MASON_MASMI
IL2021-22316,6390.05475966373,6362.400338831732,4,25_Big6_MASON_MASMI
IL2021-22316,6390.05475966373,6362.400338831732,4,25_Big6_MASON_MASMI
IL2022-18037,4659.24403528754,6829.773392327437,4,25_Big6_MASON_MASMI
IL2021-17857,5170.09057419819,7013.475967567607,4,25_Big6_MASON_MASMI
IL2021-28826,5833.76305678148,6521.457629729225,4,25_Big6_MASON_MASMI
IL2021-28826,5833.76305678148,6521.457629729225,4,25_Big6_MASON_MASMI
IL2022-8157,5832.63421809869,6922.467614683856,4,25_Big6_MASON_MASMI
IL2022-21633,5213.99299196997,6388.013669401337,4,25_Big6_MASON_MASMI
OH15-191-52,5619.23667210498,6700.693443215769,4,25_Big6_MASON_MASMI
OH15-191-52,5619.23667210498,6700.693443215769,4,25_Big6_MASON_MASMI
IL16LCSDH-08-T-2663-55,6178.62327437589,6385.989528095416,4,25_Big6_MASON_MASMI
IL2022-17507,5742.53407723345,6811.742218439739,4,25_Big6_MASON_MASMI
IL2021-16415,6002.7690215742,6154.251907897387,4,25_Big6_MASON_MASMI
IL2021-16415,6002.7690215742,6154.251907897387,4,25_Big6_MASON_MASMI
IL2021-32902,5961.76395642161,6456.0345289746065,4,25_Big6_MASON_MASMI
IL2021-32902,5961.76395642161,6456.0345289746065,4,25_Big6_MASON_MASMI
IL2022-5305,5991.90394925229,6633.916474652635,4,25_Big6_MASON_MASMI
IL2021-15134,7232.35655681058,5987.570729688783,4,25_Big6_MASON_MASMI
IL2021-15134,7232.35655681058,5987.570729688783,4,25_Big6_MASON_MASMI
IL2022-17009,6017.7449480993,7079.191970684446,4,25_Big6_MASON_MASMI
IL2021-36445,7018.88375490468,6365.540014930678,4,25_Big6_MASON_MASMI
IL2021-36445,7018.88375490468,6365.540014930678,4,25_Big6_MASON_MASMI
IL2021-42522,5850.37579939664,6436.843204481578,4,25_Big6_MASON_MASMI
IL2021-42522,5850.37579939664,6436.843204481578,4,25_Big6_MASON_MASMI
IL2021-36639,6555.24148691298,6695.692509610501,4,25_Big6_MASON_MASMI
IL2021-36639,6555.24148691298,6695.692509610501,4,25_Big6_MASON_MASMI
IL2021-15254,5595.31469901871,6486.19745552169,4,25_Big6_MASON_MASMI
IL2021-15254,5595.31469901871,6486.19745552169,4,25_Big6_MASON_MASMI
IL16LCSDH-09-T-2664-28,5671.56775204163,6228.660768683942,4,25_Big6_MASON_MASMI
IL2022-12353,6246.42885125589,5843.657902540655,4,25_Big6_MASON_MASMI
IL2022-6330,5956.54307751367,6024.066491354677,4,25_Big6_MASON_MASMI
IL2021-18457,5381.81367614575,6070.852555603853,4,25_Big6_MASON_MASMI
IL2021-18457,5381.81367614575,6070.852555603853,4,25_Big6_MASON_MASMI
IL2022-5841,6195.73458740929,7242.365174352095,4,25_Big6_MASON_MASMI
IL2021-17841,5793.0872362447,6825.9002222285435,4,25_Big6_MASON_MASMI
IL2021-29425,5559.45525686186,6088.618123467191,4,25_Big6_MASON_MASMI
IL2021-29425,5559.45525686186,6088.618123467191,4,25_Big6_MASON_MASMI
IL2022-4524,5008.2809560083,6987.6605243720305,4,25_Big6_MASON_MASMI
IL2021-46842,6129.21776802548,6408.35541048647,4,25_Big6_MASON_MASMI
IL2021-46842,6129.21776802548,6408.35541048647,4,25_Big6_MASON_MASMI
IL2021-18451,5341.29777442237,6547.578684136533,4,25_Big6_MASON_MASMI
IL2021-18451,5341.29777442237,6547.578684136533,4,25_Big6_MASON_MASMI
IL2022-15802,6490.06986695952,7041.804990560451,4,25_Big6_MASON_MASMI
IL2021-28712,5795.04388996155,6564.261703066664,4,25_Big6_MASON_MASMI
IL2021-28712,5795.04388996155,6564.261703066664,4,25_Big6_MASON_MASMI
IL2021-14925,5311.52465416361,6337.1304542410935,4,25_Big6_MASON_MASMI
IL2021-14925,5311.52465416361,6337.1304542410935,4,25_Big6_MASON_MASMI
IL16LCSDH-06-T-2661-17,5000.66129489942,6524.77353119263,4,25_Big6_MASON_MASMI
IL2021-19401,5735.83630104886,6460.453299119288,4,25_Big6_MASON_MASMI
IL2021-19401,5735.83630104886,6460.453299119288,4,25_Big6_MASON_MASMI
IL2022-7956,5273.48279055335,7267.858901515962,4,25_Big6_MASON_MASMI
IL2021-41721,3745.03521404654,6323.936107490809,4,25_Big6_MASON_MASMI
IL2021-15254,3850.92028249288,6486.19745552169,4,25_Big6_MASON_MASMI
IL2021-15254,3850.92028249288,6486.19745552169,4,25_Big6_MASON_MASMI
IL2021-14925,4571.9659911293,6337.1304542410935,4,25_Big6_MASON_MASMI
IL2021-14925,4571.9659911293,6337.1304542410935,4,25_Big6_MASON_MASMI
IL16LCSDH-09-T-2664-20,5673.87246435234,5941.630728142784,4,25_Big6_MASON_MASMI
IL2022-15717,6062.76679756485,7176.404875949665,4,25_Big6_MASON_MASMI
IL16LCSDH-04-T-2659-3,6884.48610272871,6612.2617703689275,4,25_Big6_MASON_MASMI
IL2022-22930,5317.47927821536,6506.870464546107,4,25_Big6_MASON_MASMI
IL2021-18451,6268.10255396558,6547.578684136533,4,25_Big6_MASON_MASMI
IL2021-18451,6268.10255396558,6547.578684136533,4,25_Big6_MASON_MASMI
