study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
10736.0,2022.0,1445466.0,IL19-5632,1588330.0,Jessica_2022_BLAVA_33,1.0,1.0,33.0,1.0,87.0,Grain yield - kg/ha|CO_321:0001218,5718.17000593387,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483492.0,IL16LCSDH-01-T-863-58,1588585.0,Jessica_2022_BLAVA_330,2.0,2.0,330.0,10.0,75.0,Grain yield - kg/ha|CO_321:0001218,5991.20923706743,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485745.0,IL16LCSDH-11-T-2666-208,1588664.0,Jessica_2022_BLAVA_331,2.0,2.0,331.0,10.0,74.0,Grain yield - kg/ha|CO_321:0001218,6227.79808205279,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445485.0,IL19-6946,1588660.0,Jessica_2022_BLAVA_332,2.0,2.0,332.0,10.0,73.0,Grain yield - kg/ha|CO_321:0001218,6507.29703406259,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451380.0,IL16LCSDH-09-T-2664-36,1588353.0,Jessica_2022_BLAVA_333,2.0,2.0,333.0,10.0,72.0,Grain yield - kg/ha|CO_321:0001218,6603.08905024078,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485553.0,IL19-10236,1588537.0,Jessica_2022_BLAVA_334,2.0,2.0,334.0,10.0,71.0,Grain yield - kg/ha|CO_321:0001218,5438.53307930342,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451345.0,IL16LCSDH-09-T-2664-24,1588581.0,Jessica_2022_BLAVA_335,2.0,2.0,335.0,10.0,70.0,Grain yield - kg/ha|CO_321:0001218,6666.43194426984,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484963.0,IL16LCSDH-03-T-865-36,1588583.0,Jessica_2022_BLAVA_336,2.0,2.0,336.0,10.0,69.0,Grain yield - kg/ha|CO_321:0001218,5394.36865754573,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451263.0,IL16LCSDH-10-T-2665-41,1588659.0,Jessica_2022_BLAVA_337,2.0,2.0,337.0,10.0,68.0,Grain yield - kg/ha|CO_321:0001218,6364.39295650357,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445539.0,IL19-12926,1588625.0,Jessica_2022_BLAVA_338,2.0,2.0,338.0,10.0,67.0,Grain yield - kg/ha|CO_321:0001218,6002.52315596134,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362292.0,IL18-5837,1588338.0,Jessica_2022_BLAVA_339,2.0,2.0,339.0,10.0,66.0,Grain yield - kg/ha|CO_321:0001218,6111.02138038735,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445550.0,IL19-10123,1588594.0,Jessica_2022_BLAVA_34,1.0,1.0,34.0,1.0,88.0,Grain yield - kg/ha|CO_321:0001218,5962.29728246605,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445286.0,IL19-6637,1588654.0,Jessica_2022_BLAVA_340,2.0,2.0,340.0,10.0,65.0,Grain yield - kg/ha|CO_321:0001218,6690.55241659021,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482975.0,IL19-16856,1588668.0,Jessica_2022_BLAVA_341,2.0,2.0,341.0,10.0,64.0,Grain yield - kg/ha|CO_321:0001218,7287.02924483929,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451295.0,IL16LCSDH-07-T-2662-202,1588386.0,Jessica_2022_BLAVA_342,2.0,2.0,342.0,10.0,63.0,Grain yield - kg/ha|CO_321:0001218,6475.07368856542,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485119.0,IL19-21846,1588575.0,Jessica_2022_BLAVA_343,2.0,2.0,343.0,10.0,62.0,Grain yield - kg/ha|CO_321:0001218,5628.86279692657,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484951.0,IL19-23833,1588646.0,Jessica_2022_BLAVA_344,2.0,2.0,344.0,10.0,61.0,Grain yield - kg/ha|CO_321:0001218,5913.15323121737,,,,Jessica_2022_BLAVA
10736.0,2022.0,1055682.0,IL16-8048,1588648.0,Jessica_2022_BLAVA_345,2.0,2.0,345.0,10.0,60.0,Grain yield - kg/ha|CO_321:0001218,7059.98573497393,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445532.0,IL19-16176,1588628.0,Jessica_2022_BLAVA_346,2.0,2.0,346.0,10.0,59.0,Grain yield - kg/ha|CO_321:0001218,6883.81723068914,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485453.0,IL16LCSDH-04-T-2659-212,1588655.0,Jessica_2022_BLAVA_347,2.0,2.0,347.0,10.0,58.0,Grain yield - kg/ha|CO_321:0001218,5705.37599565473,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481641.0,IL19-12420,1588370.0,Jessica_2022_BLAVA_348,2.0,2.0,348.0,10.0,57.0,Grain yield - kg/ha|CO_321:0001218,6666.31905594385,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484933.0,IL19-13707,1588634.0,Jessica_2022_BLAVA_349,2.0,2.0,349.0,10.0,56.0,Grain yield - kg/ha|CO_321:0001218,6220.44779771595,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483351.0,IL16LCSDH-06-T-2661-9,1588621.0,Jessica_2022_BLAVA_35,1.0,1.0,35.0,1.0,89.0,Grain yield - kg/ha|CO_321:0001218,6163.0503555225,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362100.0,US16-IL-063-063,1588615.0,Jessica_2022_BLAVA_350,2.0,2.0,350.0,10.0,55.0,Grain yield - kg/ha|CO_321:0001218,6744.87678768719,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451515.0,IL16LCSDH-04-T-2659-20,1588536.0,Jessica_2022_BLAVA_36,1.0,1.0,36.0,2.0,89.0,Grain yield - kg/ha|CO_321:0001218,6386.59432728207,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484969.0,IL19-10168,1588354.0,Jessica_2022_BLAVA_37,1.0,1.0,37.0,2.0,88.0,Grain yield - kg/ha|CO_321:0001218,5889.76026144228,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482254.0,IL19-5041,1588396.0,Jessica_2022_BLAVA_38,1.0,1.0,38.0,2.0,87.0,Grain yield - kg/ha|CO_321:0001218,5415.57911968497,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361899.0,US17-IL-108-039,1588399.0,Jessica_2022_BLAVA_39,1.0,1.0,39.0,2.0,86.0,Grain yield - kg/ha|CO_321:0001218,5807.20126569986,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484254.0,IL19-13447,1588483.0,Jessica_2022_BLAVA_4,1.0,1.0,4.0,1.0,58.0,Grain yield - kg/ha|CO_321:0001218,6596.69204510122,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445333.0,IL19-26456,1588449.0,Jessica_2022_BLAVA_40,1.0,1.0,40.0,2.0,85.0,Grain yield - kg/ha|CO_321:0001218,6351.09722033113,,,,Jessica_2022_BLAVA
10736.0,2022.0,1055907.0,IL17-8930,1588522.0,Jessica_2022_BLAVA_41,1.0,1.0,41.0,2.0,84.0,Grain yield - kg/ha|CO_321:0001218,5515.87412575553,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482006.0,IL19-16279,1588414.0,Jessica_2022_BLAVA_42,1.0,1.0,42.0,2.0,83.0,Grain yield - kg/ha|CO_321:0001218,5735.66769646269,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483626.0,IL16LCSDH-10-T-2665-20,1588475.0,Jessica_2022_BLAVA_43,1.0,1.0,43.0,2.0,82.0,Grain yield - kg/ha|CO_321:0001218,5663.23102061758,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482351.0,IL19-4014,1588502.0,Jessica_2022_BLAVA_44,1.0,1.0,44.0,2.0,81.0,Grain yield - kg/ha|CO_321:0001218,4714.116148263,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482938.0,IL19-16129,1588347.0,Jessica_2022_BLAVA_45,1.0,1.0,45.0,2.0,80.0,Grain yield - kg/ha|CO_321:0001218,5823.53244352675,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484869.0,IL16LCSDH-02-T-864-60,1588531.0,Jessica_2022_BLAVA_46,1.0,1.0,46.0,2.0,79.0,Grain yield - kg/ha|CO_321:0001218,5013.33292787946,,,,Jessica_2022_BLAVA
10736.0,2022.0,1055682.0,IL16-8048,1588584.0,Jessica_2022_BLAVA_47,1.0,1.0,47.0,2.0,78.0,Grain yield - kg/ha|CO_321:0001218,0.0,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361618.0,IL18-13965,1588582.0,Jessica_2022_BLAVA_48,1.0,1.0,48.0,2.0,77.0,Grain yield - kg/ha|CO_321:0001218,5025.86353206462,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361472.0,IL18-22767,1588663.0,Jessica_2022_BLAVA_49,1.0,1.0,49.0,2.0,76.0,Grain yield - kg/ha|CO_321:0001218,5117.91769033774,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482081.0,IL16LCSDH-06-T-2661-228,1588623.0,Jessica_2022_BLAVA_5,1.0,1.0,5.0,1.0,59.0,Grain yield - kg/ha|CO_321:0001218,5511.70980084114,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361681.0,IL18-13756,1588344.0,Jessica_2022_BLAVA_50,1.0,1.0,50.0,2.0,75.0,Grain yield - kg/ha|CO_321:0001218,5293.3085194879,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481857.0,IL16LCSDH-11-T-2666-212,1588595.0,Jessica_2022_BLAVA_51,1.0,1.0,51.0,2.0,74.0,Grain yield - kg/ha|CO_321:0001218,5787.10714367321,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451240.0,IL16LCSDH-04-T-2659-3,1588658.0,Jessica_2022_BLAVA_52,1.0,1.0,52.0,2.0,73.0,Grain yield - kg/ha|CO_321:0001218,6494.84168876142,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361845.0,IL18-12001,1588665.0,Jessica_2022_BLAVA_53,1.0,1.0,53.0,2.0,72.0,Grain yield - kg/ha|CO_321:0001218,4622.16233516854,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482260.0,IL16LCSDH-04-T-2659-8,1588577.0,Jessica_2022_BLAVA_54,1.0,1.0,54.0,2.0,71.0,Grain yield - kg/ha|CO_321:0001218,5182.56507168937,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484745.0,IL16LCSDH-02-T-864-38,1588387.0,Jessica_2022_BLAVA_55,1.0,1.0,55.0,2.0,70.0,Grain yield - kg/ha|CO_321:0001218,5669.81617296714,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482117.0,IL16LCSDH-01-T-863-121,1588465.0,Jessica_2022_BLAVA_56,1.0,1.0,56.0,2.0,69.0,Grain yield - kg/ha|CO_321:0001218,5473.47828777172,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361928.0,IL18-15372,1588468.0,Jessica_2022_BLAVA_57,1.0,1.0,57.0,2.0,68.0,Grain yield - kg/ha|CO_321:0001218,5111.9596953548,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483618.0,IL19-13961,1588454.0,Jessica_2022_BLAVA_58,1.0,1.0,58.0,2.0,67.0,Grain yield - kg/ha|CO_321:0001218,5533.78574014632,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481798.0,IL16LCSDH-06-T-2661-52,1588482.0,Jessica_2022_BLAVA_59,1.0,1.0,59.0,2.0,66.0,Grain yield - kg/ha|CO_321:0001218,6000.69185645079,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362041.0,IL18-16828,1588560.0,Jessica_2022_BLAVA_6,1.0,1.0,6.0,1.0,60.0,Grain yield - kg/ha|CO_321:0001218,5067.7074715658,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451380.0,IL16LCSDH-09-T-2664-36,1588459.0,Jessica_2022_BLAVA_60,1.0,1.0,60.0,2.0,65.0,Grain yield - kg/ha|CO_321:0001218,6194.5211121797,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451225.0,IL19-14856,1588445.0,Jessica_2022_BLAVA_61,1.0,1.0,61.0,2.0,64.0,Grain yield - kg/ha|CO_321:0001218,5058.97744102239,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481612.0,IL16LCSDH-06-T-2661-231,1588440.0,Jessica_2022_BLAVA_62,1.0,1.0,62.0,2.0,63.0,Grain yield - kg/ha|CO_321:0001218,5029.27526813906,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445441.0,IL19-5122,1588549.0,Jessica_2022_BLAVA_63,1.0,1.0,63.0,2.0,62.0,Grain yield - kg/ha|CO_321:0001218,5838.20792590576,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485917.0,IL19-13048,1588363.0,Jessica_2022_BLAVA_64,1.0,1.0,64.0,2.0,61.0,Grain yield - kg/ha|CO_321:0001218,4818.07375335465,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483150.0,IL19-3510,1588422.0,Jessica_2022_BLAVA_65,1.0,1.0,65.0,2.0,60.0,Grain yield - kg/ha|CO_321:0001218,5744.29738182744,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484694.0,IL16LCSDH-07-T-2662-31,1588420.0,Jessica_2022_BLAVA_66,1.0,1.0,66.0,2.0,59.0,Grain yield - kg/ha|CO_321:0001218,6046.4492579197,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485551.0,IL19-18152,1588493.0,Jessica_2022_BLAVA_67,1.0,1.0,67.0,2.0,58.0,Grain yield - kg/ha|CO_321:0001218,6103.99721788115,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485175.0,IL16LCSDH-01-T-863-5,1588437.0,Jessica_2022_BLAVA_68,1.0,1.0,68.0,2.0,57.0,Grain yield - kg/ha|CO_321:0001218,5389.0252767821,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484490.0,IL16LCSDH-10-T-2665-70,1588508.0,Jessica_2022_BLAVA_69,1.0,1.0,69.0,2.0,56.0,Grain yield - kg/ha|CO_321:0001218,5271.32038221405,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484964.0,IL19-25245,1588407.0,Jessica_2022_BLAVA_7,1.0,1.0,7.0,1.0,61.0,Grain yield - kg/ha|CO_321:0001218,5685.30695992276,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451263.0,IL16LCSDH-10-T-2665-41,1588500.0,Jessica_2022_BLAVA_70,1.0,1.0,70.0,2.0,55.0,Grain yield - kg/ha|CO_321:0001218,6080.5415323694,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481726.0,IL19-6308,1588476.0,Jessica_2022_BLAVA_71,1.0,1.0,71.0,3.0,55.0,Grain yield - kg/ha|CO_321:0001218,6457.21224676396,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361974.0,IL18-17905,1588530.0,Jessica_2022_BLAVA_72,1.0,1.0,72.0,3.0,56.0,Grain yield - kg/ha|CO_321:0001218,6411.63044935771,,,,Jessica_2022_BLAVA
10736.0,2022.0,1451207.0,IL16LCSDH-09-T-2664-20,1588348.0,Jessica_2022_BLAVA_73,1.0,1.0,73.0,3.0,57.0,Grain yield - kg/ha|CO_321:0001218,6363.69054025295,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362165.0,IL18-4910,1588402.0,Jessica_2022_BLAVA_74,1.0,1.0,74.0,3.0,58.0,Grain yield - kg/ha|CO_321:0001218,6152.13781734323,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482670.0,IL16LCSDH-01-T-863-63,1588395.0,Jessica_2022_BLAVA_75,1.0,1.0,75.0,3.0,59.0,Grain yield - kg/ha|CO_321:0001218,5696.15678236536,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484951.0,IL19-23833,1588486.0,Jessica_2022_BLAVA_76,1.0,1.0,76.0,3.0,60.0,Grain yield - kg/ha|CO_321:0001218,6380.24749473183,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483758.0,IL16LCSDH-07-T-2662-241,1588443.0,Jessica_2022_BLAVA_77,1.0,1.0,77.0,3.0,61.0,Grain yield - kg/ha|CO_321:0001218,6427.48498758597,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482901.0,IL19-16136,1588526.0,Jessica_2022_BLAVA_78,1.0,1.0,78.0,3.0,62.0,Grain yield - kg/ha|CO_321:0001218,6702.5562085874,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481944.0,IL16LCSDH-06-T-2661-202,1588417.0,Jessica_2022_BLAVA_79,1.0,1.0,79.0,3.0,63.0,Grain yield - kg/ha|CO_321:0001218,6263.49587936105,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483837.0,IL16LCSDH-02-T-864-6,1588479.0,Jessica_2022_BLAVA_8,1.0,1.0,8.0,1.0,62.0,Grain yield - kg/ha|CO_321:0001218,5438.95954631272,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361854.0,US16-IL-061-068,1588497.0,Jessica_2022_BLAVA_80,1.0,1.0,80.0,3.0,64.0,Grain yield - kg/ha|CO_321:0001218,5307.10598155363,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483268.0,IL16LCSDH-01-T-863-53,1588609.0,Jessica_2022_BLAVA_81,1.0,1.0,81.0,3.0,65.0,Grain yield - kg/ha|CO_321:0001218,5356.62632722228,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362033.0,IL18-9724,1588433.0,Jessica_2022_BLAVA_82,1.0,1.0,82.0,3.0,66.0,Grain yield - kg/ha|CO_321:0001218,5891.19018023819,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483560.0,IL19-24061,1588319.0,Jessica_2022_BLAVA_83,1.0,1.0,83.0,3.0,67.0,Grain yield - kg/ha|CO_321:0001218,6091.45407054867,,,,Jessica_2022_BLAVA
10736.0,2022.0,1481837.0,IL19-3528,1588322.0,Jessica_2022_BLAVA_84,1.0,1.0,84.0,3.0,68.0,Grain yield - kg/ha|CO_321:0001218,6069.77951195813,,,,Jessica_2022_BLAVA
10736.0,2022.0,1345672.0,IL18-26037,1588377.0,Jessica_2022_BLAVA_85,1.0,1.0,85.0,3.0,69.0,Grain yield - kg/ha|CO_321:0001218,6073.14107544323,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485543.0,IL19-11773,1588360.0,Jessica_2022_BLAVA_86,1.0,1.0,86.0,3.0,70.0,Grain yield - kg/ha|CO_321:0001218,5548.90023268197,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362292.0,IL18-5837,1588601.0,Jessica_2022_BLAVA_87,1.0,1.0,87.0,3.0,71.0,Grain yield - kg/ha|CO_321:0001218,5525.03062330825,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445399.0,IL19-14845,1588335.0,Jessica_2022_BLAVA_88,1.0,1.0,88.0,3.0,72.0,Grain yield - kg/ha|CO_321:0001218,6046.4492579197,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482879.0,IL19-12615,1588374.0,Jessica_2022_BLAVA_89,1.0,1.0,89.0,3.0,73.0,Grain yield - kg/ha|CO_321:0001218,6328.97110843662,,,,Jessica_2022_BLAVA
10736.0,2022.0,1485014.0,IL19-21865,1588393.0,Jessica_2022_BLAVA_9,1.0,1.0,9.0,1.0,63.0,Grain yield - kg/ha|CO_321:0001218,5499.9192423486,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361627.0,US16-IL-061-032,1588327.0,Jessica_2022_BLAVA_90,1.0,1.0,90.0,3.0,74.0,Grain yield - kg/ha|CO_321:0001218,6173.54896983979,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445317.0,IL19-23855,1588515.0,Jessica_2022_BLAVA_91,1.0,1.0,91.0,3.0,75.0,Grain yield - kg/ha|CO_321:0001218,6137.62539587954,,,,Jessica_2022_BLAVA
10736.0,2022.0,1445411.0,IL19-27565,1588617.0,Jessica_2022_BLAVA_92,1.0,1.0,92.0,3.0,76.0,Grain yield - kg/ha|CO_321:0001218,6707.67381269905,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361506.0,IL18-7943,1588611.0,Jessica_2022_BLAVA_93,1.0,1.0,93.0,3.0,77.0,Grain yield - kg/ha|CO_321:0001218,5162.23262986341,,,,Jessica_2022_BLAVA
10736.0,2022.0,1484539.0,IL16LCSDH-10-T-2665-54,1588637.0,Jessica_2022_BLAVA_94,1.0,1.0,94.0,3.0,78.0,Grain yield - kg/ha|CO_321:0001218,5872.13713944014,,,,Jessica_2022_BLAVA
10736.0,2022.0,1361460.0,US17-IL-111-005,1588602.0,Jessica_2022_BLAVA_95,1.0,1.0,95.0,3.0,79.0,Grain yield - kg/ha|CO_321:0001218,5562.68515160037,,,,Jessica_2022_BLAVA
10736.0,2022.0,1482227.0,IL19-16142,1588359.0,Jessica_2022_BLAVA_96,1.0,1.0,96.0,3.0,80.0,Grain yield - kg/ha|CO_321:0001218,5827.85982935647,,,,Jessica_2022_BLAVA
10736.0,2022.0,1362073.0,IL18-13748,1588641.0,Jessica_2022_BLAVA_98,1.0,1.0,98.0,3.0,82.0,Grain yield - kg/ha|CO_321:0001218,5621.93897959904,,,,Jessica_2022_BLAVA
10736.0,2022.0,1483033.0,IL16LCSDH-07-T-2662-201,1588645.0,Jessica_2022_BLAVA_99,1.0,1.0,99.0,3.0,83.0,Grain yield - kg/ha|CO_321:0001218,5400.17613476068,,,,Jessica_2022_BLAVA
10911.0,2023.0,1445491.0,IL19-21848,1633982.0,Jessica_2023_BLAVA_1,1.0,1.0,1.0,1.0,1.0,Grain yield - kg/ha|CO_321:0001218,8509.19589147472,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445539.0,IL19-12926,1633739.0,Jessica_2023_BLAVA_10,3.0,3.0,10.0,1.0,10.0,Grain yield - kg/ha|CO_321:0001218,6968.37058685746,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445466.0,IL19-5632,1633966.0,Jessica_2023_BLAVA_100,3.0,3.0,100.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,7781.16653400253,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451388.0,IL16LCSDH-04-T-2659-232,1633997.0,Jessica_2023_BLAVA_101,3.0,3.0,101.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,7926.06497198746,,,,Jessica_2023_BLAVA
10911.0,2023.0,228695.0,KASKASKIA,1633957.0,Jessica_2023_BLAVA_102,3.0,3.0,102.0,8.0,11.0,Grain yield - kg/ha|CO_321:0001218,7570.55454714279,,,,Jessica_2023_BLAVA
10911.0,2023.0,1485745.0,IL16LCSDH-11-T-2666-208,1633810.0,Jessica_2023_BLAVA_103,3.0,3.0,103.0,8.0,10.0,Grain yield - kg/ha|CO_321:0001218,7723.14193444246,,,,Jessica_2023_BLAVA
10911.0,2023.0,227860.0,IL12-26004,1633973.0,Jessica_2023_BLAVA_104,3.0,3.0,104.0,8.0,9.0,Grain yield - kg/ha|CO_321:0001218,7536.31175492513,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445440.0,IL19-13414,1633758.0,Jessica_2023_BLAVA_107,1.0,1.0,107.0,8.0,6.0,Grain yield - kg/ha|CO_321:0001218,7835.35293047892,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451240.0,IL16LCSDH-04-T-2659-3,1633911.0,Jessica_2023_BLAVA_108,1.0,1.0,108.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,8474.7524088997,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451380.0,IL16LCSDH-09-T-2664-36,1633797.0,Jessica_2023_BLAVA_109,1.0,1.0,109.0,8.0,4.0,Grain yield - kg/ha|CO_321:0001218,8258.00682299434,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445512.0,IL19-22757,1633891.0,Jessica_2023_BLAVA_11,3.0,3.0,11.0,1.0,11.0,Grain yield - kg/ha|CO_321:0001218,7260.97712782972,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451207.0,IL16LCSDH-09-T-2664-20,1633935.0,Jessica_2023_BLAVA_110,1.0,1.0,110.0,8.0,3.0,Grain yield - kg/ha|CO_321:0001218,7701.41720326259,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445477.0,IL19-18826,1633894.0,Jessica_2023_BLAVA_111,1.0,1.0,111.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,7490.5668966035,,,,Jessica_2023_BLAVA
10911.0,2023.0,1483509.0,IL16LCSDH-07-T-2662-22,1633749.0,Jessica_2023_BLAVA_112,1.0,1.0,112.0,8.0,1.0,Grain yield - kg/ha|CO_321:0001218,7165.97532993341,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445455.0,IL19-18725,1633837.0,Jessica_2023_BLAVA_115,1.0,1.0,115.0,9.0,3.0,Grain yield - kg/ha|CO_321:0001218,7746.77322401689,,,,Jessica_2023_BLAVA
10911.0,2023.0,1483492.0,IL16LCSDH-01-T-863-58,1633772.0,Jessica_2023_BLAVA_116,1.0,1.0,116.0,9.0,4.0,Grain yield - kg/ha|CO_321:0001218,8165.83977639522,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445352.0,IL19-18837,1633890.0,Jessica_2023_BLAVA_117,1.0,1.0,117.0,9.0,5.0,Grain yield - kg/ha|CO_321:0001218,7380.18720007762,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445379.0,IL19-18153,1633851.0,Jessica_2023_BLAVA_118,1.0,1.0,118.0,9.0,6.0,Grain yield - kg/ha|CO_321:0001218,8017.27873938926,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451263.0,IL16LCSDH-10-T-2665-41,1633909.0,Jessica_2023_BLAVA_119,1.0,1.0,119.0,9.0,7.0,Grain yield - kg/ha|CO_321:0001218,8653.64277615562,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451198.0,IL16LCSDH-04-T-2659-216,1633877.0,Jessica_2023_BLAVA_12,3.0,3.0,12.0,1.0,12.0,Grain yield - kg/ha|CO_321:0001218,5748.57459506782,,,,Jessica_2023_BLAVA
10911.0,2023.0,1451515.0,IL16LCSDH-04-T-2659-20,1633803.0,Jessica_2023_BLAVA_123,3.0,3.0,123.0,9.0,11.0,Grain yield - kg/ha|CO_321:0001218,8358.92898643158,,,,Jessica_2023_BLAVA
10911.0,2023.0,1483232.0,IL16LCSDH-10-T-2665-42,1633918.0,Jessica_2023_BLAVA_124,3.0,3.0,124.0,9.0,12.0,Grain yield - kg/ha|CO_321:0001218,8062.93579567954,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445243.0,IL19-18957,1633808.0,Jessica_2023_BLAVA_126,3.0,3.0,126.0,9.0,14.0,Grain yield - kg/ha|CO_321:0001218,6661.79097975682,,,,Jessica_2023_BLAVA
10911.0,2023.0,1445333.0,IL19-26456,1633859.0,Jessica_2023_BLAVA_128,4.0,4.0,128.0,10.0,13.0,Grain yield - kg/ha|CO_321:0001218,8031.95422176833,,,,Jessica_2023_BLAVA
10911.0,2023.0,1483627.0,IL16LCSDH-03-T-865-28,1633834.0,Jessica_2023_BLAVA_129,4.0,4.0,129.0,10.0,12.0,Grain yield - kg/ha|CO_321:0001218,7864.35268711163,,,,Jessica_2023_BLAVA
10911.0,2023.0,1485234.0,IL16LCSDH-07-T-2662-203,1633862.0,Jessica_2023_BLAVA_13,3.0,3.0,13.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,6454.87922136012,,,,Jessica_2023_BLAVA
10911.0,2023.0,1482260.0,IL16LCSDH-04-T-2659-8,1633984.0,Jessica_2023_BLAVA_130,4.0,4.0,130.0,10.0,11.0,Grain yield - kg/ha|CO_321:0001218,7974.6194953115,,,,Jessica_2023_BLAVA
