germplasmName,value,pred,fold,studyName
VA20HRW-38,8261.25549815345,6790.050208218413,1,HRWElite_2023_BLAVA
VA20HRW-38,8261.25549815345,6790.050208218413,1,HRWElite_2023_BLAVA
VISION45,7768.37252372343,6821.328574946984,1,HRWElite_2023_BLAVA
VISION45,7768.37252372343,6821.328574946984,1,HRWElite_2023_BLAVA
VISION45,7768.37252372343,6821.328574946984,1,HRWElite_2023_BLAVA
SHIRLEY,8052.24903415228,7175.298423847204,1,HRWElite_2023_BLAVA
SHIRLEY,8052.24903415228,7175.298423847204,1,HRWElite_2023_BLAVA
SHIRLEY,8052.24903415228,7175.298423847204,1,HRWElite_2023_BLAVA
Phoenix 29,8717.28670572071,7961.17144377025,1,HRWElite_2023_BLAVA
Phoenix 29,8717.28670572071,7961.17144377025,1,HRWElite_2023_BLAVA
Phoenix 29,8717.28670572071,7961.17144377025,1,HRWElite_2023_BLAVA
VA14HRW-25,8167.21952260184,6041.317284590892,1,HRWElite_2023_BLAVA
VA14HRW-25,8167.21952260184,6041.317284590892,1,HRWElite_2023_BLAVA
VA14HRW-25,8167.21952260184,6041.317284590892,1,HRWElite_2023_BLAVA
VA18HRW-58,7497.22730783705,6874.0031103507545,1,HRWElite_2023_BLAVA
VA18HRW-58,7497.22730783705,6874.0031103507545,1,HRWElite_2023_BLAVA
VA18HRW-58,7497.22730783705,6874.0031103507545,1,HRWElite_2023_BLAVA
VA18HRW-96,8393.25958068059,6750.041599479787,1,HRWElite_2023_BLAVA
VA18HRW-96,8393.25958068059,6750.041599479787,1,HRWElite_2023_BLAVA
VA18HRW-96,8393.25958068059,6750.041599479787,1,HRWElite_2023_BLAVA
VA20HRW-50,8140.25175583695,6783.51939224675,1,HRWElite_2023_BLAVA
VA20HRW-50,8140.25175583695,6783.51939224675,1,HRWElite_2023_BLAVA
VA20HRW-50,8140.25175583695,6783.51939224675,1,HRWElite_2023_BLAVA
VA19HRW-26,7823.3115090397,6699.437523592559,1,HRWElite_2023_BLAVA
VA19HRW-26,7823.3115090397,6699.437523592559,1,HRWElite_2023_BLAVA
VA19HRW-26,7823.3115090397,6699.437523592559,1,HRWElite_2023_BLAVA
VA18HRW-57,7693.3394163805,6772.3891862371565,1,HRWElite_2023_BLAVA
VA18HRW-57,7693.3394163805,6772.3891862371565,1,HRWElite_2023_BLAVA
VA18HRW-57,7693.3394163805,6772.3891862371565,1,HRWElite_2023_BLAVA
DH18HRW-138-56,8093.84211070679,6693.740490649506,1,HRWElite_2023_BLAVA
DH18HRW-138-56,8093.84211070679,6693.740490649506,1,HRWElite_2023_BLAVA
DH18HRW-138-56,8093.84211070679,6693.740490649506,1,HRWElite_2023_BLAVA
VA20HRW-70,7701.41720326259,6706.740090939392,1,HRWElite_2023_BLAVA
VA20HRW-70,7701.41720326259,6706.740090939392,1,HRWElite_2023_BLAVA
VA20HRW-70,7701.41720326259,6706.740090939392,1,HRWElite_2023_BLAVA
VA20HRW-10,7768.37252372343,6847.7863679440425,1,HRWElite_2023_BLAVA
VA20HRW-10,7768.37252372343,6847.7863679440425,1,HRWElite_2023_BLAVA
VA20HRW-10,7768.37252372343,6847.7863679440425,1,HRWElite_2023_BLAVA
VA20HRW-70,7988.71999999997,6594.32957397674,2,SRWObs_2023_URBIL
VA20HRW-70,7988.71999999997,6594.32957397674,2,SRWObs_2023_URBIL
VA19HRW-26,7215.33999999998,6734.481569337467,2,SRWObs_2023_URBIL
VA19HRW-26,7215.33999999998,6734.481569337467,2,SRWObs_2023_URBIL
VA18HRW-96,6067.36,6761.824629095048,2,SRWObs_2023_URBIL
VA18HRW-96,6067.36,6761.824629095048,2,SRWObs_2023_URBIL
VA18HRW-57,7047.98999999999,6788.039230101171,2,SRWObs_2023_URBIL
VA18HRW-57,7047.98999999999,6788.039230101171,2,SRWObs_2023_URBIL
Phoenix 29,7248.63999999998,8014.677804455108,2,SRWObs_2023_URBIL
Phoenix 29,7248.63999999998,8014.677804455108,2,SRWObs_2023_URBIL
VA19HRW-26,6827.14000000003,6734.481569337467,2,SRWObs_2023_URBIL
VA19HRW-26,6827.14000000003,6734.481569337467,2,SRWObs_2023_URBIL
Phoenix 29,7489.22000000002,8014.677804455108,2,SRWObs_2023_URBIL
Phoenix 29,7489.22000000002,8014.677804455108,2,SRWObs_2023_URBIL
VA20HRW-70,6226.03,6594.32957397674,2,SRWObs_2023_URBIL
VA20HRW-70,6226.03,6594.32957397674,2,SRWObs_2023_URBIL
DH18HRW-138-56,5791.94,6943.259245806186,2,SRWObs_2023_URBIL
DH18HRW-138-56,5791.94,6943.259245806186,2,SRWObs_2023_URBIL
VA20HRW-39,6294.9,6966.661528295292,2,SRWObs_2023_URBIL
VA20HRW-39,6294.9,6966.661528295292,2,SRWObs_2023_URBIL
VA18HRW-58,6001.86,7009.059056050608,2,SRWObs_2023_URBIL
VA18HRW-58,6001.86,7009.059056050608,2,SRWObs_2023_URBIL
VA18HRW-96,5993.83,6761.824629095048,2,SRWObs_2023_URBIL
VA18HRW-96,5993.83,6761.824629095048,2,SRWObs_2023_URBIL
VA18HRW-57,7745.39000000002,6788.039230101171,2,SRWObs_2023_URBIL
VA18HRW-57,7745.39000000002,6788.039230101171,2,SRWObs_2023_URBIL
DH18HRW-138-56,6656.96,6943.259245806186,2,SRWObs_2023_URBIL
DH18HRW-138-56,6656.96,6943.259245806186,2,SRWObs_2023_URBIL
VA18HRW-58,5986.75,7009.059056050608,2,SRWObs_2023_URBIL
VA18HRW-58,5986.75,7009.059056050608,2,SRWObs_2023_URBIL
VA20HRW-39,6867.01000000001,6966.661528295292,2,SRWObs_2023_URBIL
VA20HRW-39,6867.01000000001,6966.661528295292,2,SRWObs_2023_URBIL
SD18B025-8,3916.0,5269.765710590088,2,ARS-NRPN-2022-FORT_COLLINS
SD18B072-2,3904.0,4948.975665843823,2,ARS-NRPN-2022-FORT_COLLINS
SD19B019-2,3384.0,4922.118582722551,2,ARS-NRPN-2022-FORT_COLLINS
SD19B033-2,3429.0,4959.572109484284,2,ARS-NRPN-2022-FORT_COLLINS
OVERLAND,4429.0,5088.221089504245,2,ARS-NRPN-2022-FORT_COLLINS
SD15035-2,3855.0,5437.123946298122,2,ARS-NRPN-2022-FORT_COLLINS
OVERLAND,3002.93,5062.521469132531,2,ARS-NRPN-2023-WICHITA
SD18B016-5,2991.89,5291.316633617628,2,ARS-NRPN-2023-WICHITA
SD18B025-8,2914.61,5347.751605141222,2,ARS-NRPN-2023-WICHITA
SD18B055-2,2401.24,5521.294503960549,2,ARS-NRPN-2023-WICHITA
SD18B072-2,2870.45,5287.607932318726,2,ARS-NRPN-2023-WICHITA
SD19B019-2,3284.45,5593.552730441614,2,ARS-NRPN-2023-WICHITA
SD19B033-2,2136.27,5801.14696114958,2,ARS-NRPN-2023-WICHITA
SD19B108-3,2732.44,5643.096038835035,2,ARS-NRPN-2023-WICHITA
SD19B164-3,2925.65,5367.339566684345,2,ARS-NRPN-2023-WICHITA
SD20B088-2,3102.29,5554.619440369756,2,ARS-NRPN-2023-WICHITA
SD20D100-9,2213.56,5690.500384561074,2,ARS-NRPN-2023-WICHITA
VISION45,8034.93949083345,6750.8399578807985,2,WheatPrelim_2023_BLAVA
VISION45,8034.93949083345,6750.8399578807985,2,WheatPrelim_2023_BLAVA
SHIRLEY,8872.5959559915,6818.530527202421,2,WheatPrelim_2023_BLAVA
SHIRLEY,8872.5959559915,6818.530527202421,2,WheatPrelim_2023_BLAVA
Phoenix 29,9468.88463703062,8014.677804455108,2,WheatPrelim_2023_BLAVA
Phoenix 29,9468.88463703062,8014.677804455108,2,WheatPrelim_2023_BLAVA
SHIRLEY,8324.22209776256,6818.530527202421,2,WheatPrelim_2023_BLAVA
SHIRLEY,8324.22209776256,6818.530527202421,2,WheatPrelim_2023_BLAVA
Phoenix 29,8751.855619769,8014.677804455108,2,WheatPrelim_2023_BLAVA
Phoenix 29,8751.855619769,8014.677804455108,2,WheatPrelim_2023_BLAVA
VISION45,7258.53121409986,6750.8399578807985,2,WheatPrelim_2023_BLAVA
VISION45,7258.53121409986,6750.8399578807985,2,WheatPrelim_2023_BLAVA
OVERLAND,2597.26,5062.521469132531,2,ARS-NRPN-2023-WILLISTON
SD18B016-5,2875.32,5291.316633617628,2,ARS-NRPN-2023-WILLISTON
SD18B025-8,3354.63,5347.751605141222,2,ARS-NRPN-2023-WILLISTON
SD18B055-2,2838.58,5521.294503960549,2,ARS-NRPN-2023-WILLISTON
SD18B072-2,2695.87,5287.607932318726,2,ARS-NRPN-2023-WILLISTON
SD19B019-2,2588.18,5593.552730441614,2,ARS-NRPN-2023-WILLISTON
SD19B033-2,2817.42,5801.14696114958,2,ARS-NRPN-2023-WILLISTON
SD19B108-3,2881.8,5643.096038835035,2,ARS-NRPN-2023-WILLISTON
SD19B164-3,2728.42,5367.339566684345,2,ARS-NRPN-2023-WILLISTON
SD20B088-2,2745.32,5554.619440369756,2,ARS-NRPN-2023-WILLISTON
SD20D100-9,2409.16,5690.500384561074,2,ARS-NRPN-2023-WILLISTON
SD18B025-8,1761.0,5269.765710590088,2,ARS-NRPN-2022-WILLISTON
SD18B072-2,1626.0,4948.975665843823,2,ARS-NRPN-2022-WILLISTON
SD19B019-2,1478.0,4922.118582722551,2,ARS-NRPN-2022-WILLISTON
SD19B033-2,1419.0,4959.572109484284,2,ARS-NRPN-2022-WILLISTON
OVERLAND,1608.0,5088.221089504245,2,ARS-NRPN-2022-WILLISTON
SD15035-2,1728.0,5437.123946298122,2,ARS-NRPN-2022-WILLISTON
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4156.86,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3686.27,2685.2395285640873,2,OWW_2020_MAD
GUA,5539.22,3934.904310465108,2,OWW_2020_MAD
GUA,5539.22,3934.904310465108,2,OWW_2020_MAD
GUA,5539.22,3934.904310465108,2,OWW_2020_MAD
CLARKS_CREAM,4970.59,2847.446913156279,2,OWW_2020_MAD
CLARKS_CREAM,4970.59,2847.446913156279,2,OWW_2020_MAD
CLARKS_CREAM,4970.59,2847.446913156279,2,OWW_2020_MAD
ARS10-028,4460.78,3359.9352212622944,2,OWW_2020_MAD
ARS10-028,4460.78,3359.9352212622944,2,OWW_2020_MAD
WI13OWW-11.03,4549.02,2273.9592559844386,2,OWW_2020_MAD
WI13OWW-11.03,4549.02,2273.9592559844386,2,OWW_2020_MAD
WI13OWW-11.03,4549.02,2273.9592559844386,2,OWW_2020_MAD
15NORD-39,4088.24,2157.0061446348777,2,OWW_2020_MAD
15NORD-39,4088.24,2157.0061446348777,2,OWW_2020_MAD
15NORD-39,4088.24,2157.0061446348777,2,OWW_2020_MAD
NI12702W,2431.37,3420.9096676943113,2,OWW_2020_MAD
NI12702W,2431.37,3420.9096676943113,2,OWW_2020_MAD
NI12702W,2431.37,3420.9096676943113,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3901.96,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4558.82,2892.3137672539115,2,OWW_2020_MAD
ROJO_DE_SABANDO,5313.73,3214.797876406973,2,OWW_2020_MAD
ROJO_DE_SABANDO,5313.73,3214.797876406973,2,OWW_2020_MAD
ROJO_DE_SABANDO,5313.73,3214.797876406973,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4960.78,2565.55723966573,2,OWW_2020_MAD
WI13OWW-145.06,4931.37,2754.6040517809074,2,OWW_2020_MAD
WI13OWW-145.06,4931.37,2754.6040517809074,2,OWW_2020_MAD
WI13OWW-145.06,4931.37,2754.6040517809074,2,OWW_2020_MAD
REDEEMER,5049.02,3064.7481753139177,2,OWW_2020_MAD
REDEEMER,5049.02,3064.7481753139177,2,OWW_2020_MAD
REDEEMER,5049.02,3064.7481753139177,2,OWW_2020_MAD
WI13OWW-7.02,3764.71,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-7.02,3764.71,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-7.02,3764.71,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4431.37,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,5196.08,2834.631677648512,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,5274.51,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4245.1,2565.55723966573,2,OWW_2020_MAD
WI13OWW-8.06,5117.65,2328.16676714247,2,OWW_2020_MAD
WI13OWW-8.06,5117.65,2328.16676714247,2,OWW_2020_MAD
WI13OWW-8.06,5117.65,2328.16676714247,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,5490.2,2892.3137672539115,2,OWW_2020_MAD
ARAPAHOE,4352.94,2872.639698409139,2,OWW_2020_MAD
ARAPAHOE,4352.94,2872.639698409139,2,OWW_2020_MAD
ARAPAHOE,4352.94,2872.639698409139,2,OWW_2020_MAD
WI13OWW-212.08,4833.33,2573.891167161341,2,OWW_2020_MAD
WI13OWW-212.08,4833.33,2573.891167161341,2,OWW_2020_MAD
WI13OWW-212.08,4833.33,2573.891167161341,2,OWW_2020_MAD
WI13OWW-54.08,4392.16,2509.4119689616236,2,OWW_2020_MAD
WI13OWW-54.08,4392.16,2509.4119689616236,2,OWW_2020_MAD
WI13OWW-54.08,4392.16,2509.4119689616236,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4960.78,2834.631677648512,2,OWW_2020_MAD
FREDRICK,5539.22,3231.82576075168,2,OWW_2020_MAD
FREDRICK,5539.22,3231.82576075168,2,OWW_2020_MAD
NE06545,4460.78,3650.3304721152263,2,OWW_2020_MAD
NE06545,4460.78,3650.3304721152263,2,OWW_2020_MAD
NE06545,4460.78,3650.3304721152263,2,OWW_2020_MAD
WARTHOG,5519.61,2892.0380335891423,2,OWW_2020_MAD
WARTHOG,5519.61,2892.0380335891423,2,OWW_2020_MAD
WARTHOG,5519.61,2892.0380335891423,2,OWW_2020_MAD
FORWARD,6058.82,2785.9464395082564,2,OWW_2020_MAD
FORWARD,6058.82,2785.9464395082564,2,OWW_2020_MAD
FORWARD,6058.82,2785.9464395082564,2,OWW_2020_MAD
14NORD-01,3627.45,3024.7001706072206,2,OWW_2020_MAD
14NORD-01,3627.45,3024.7001706072206,2,OWW_2020_MAD
14NORD-01,3627.45,3024.7001706072206,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4019.61,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-12.05,4833.33,2562.8111716552457,2,OWW_2020_MAD
WI13OWW-12.05,4833.33,2562.8111716552457,2,OWW_2020_MAD
WI13OWW-12.05,4833.33,2562.8111716552457,2,OWW_2020_MAD
15NORD-39,3872.55,2157.0061446348777,2,OWW_2020_MAD
15NORD-39,3872.55,2157.0061446348777,2,OWW_2020_MAD
15NORD-39,3872.55,2157.0061446348777,2,OWW_2020_MAD
FREDRICK,4960.78,3231.82576075168,2,OWW_2020_MAD
FREDRICK,4960.78,3231.82576075168,2,OWW_2020_MAD
FORWARD,5784.31,2785.9464395082564,2,OWW_2020_MAD
FORWARD,5784.31,2785.9464395082564,2,OWW_2020_MAD
FORWARD,5784.31,2785.9464395082564,2,OWW_2020_MAD
ARAPAHOE,4627.45,2872.639698409139,2,OWW_2020_MAD
ARAPAHOE,4627.45,2872.639698409139,2,OWW_2020_MAD
ARAPAHOE,4627.45,2872.639698409139,2,OWW_2020_MAD
ARS10-028,6490.2,3359.9352212622944,2,OWW_2020_MAD
ARS10-028,6490.2,3359.9352212622944,2,OWW_2020_MAD
WI13OWW-12.05,5352.94,2562.8111716552457,2,OWW_2020_MAD
WI13OWW-12.05,5352.94,2562.8111716552457,2,OWW_2020_MAD
WI13OWW-12.05,5352.94,2562.8111716552457,2,OWW_2020_MAD
WI13OWW-145.06,4637.25,2754.6040517809074,2,OWW_2020_MAD
WI13OWW-145.06,4637.25,2754.6040517809074,2,OWW_2020_MAD
WI13OWW-145.06,4637.25,2754.6040517809074,2,OWW_2020_MAD
CLARKS_CREAM,4686.27,2847.446913156279,2,OWW_2020_MAD
CLARKS_CREAM,4686.27,2847.446913156279,2,OWW_2020_MAD
CLARKS_CREAM,4686.27,2847.446913156279,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-202.07,4803.92,2834.631677648512,2,OWW_2020_MAD
WI13OWW-8.06,3950.98,2328.16676714247,2,OWW_2020_MAD
WI13OWW-8.06,3950.98,2328.16676714247,2,OWW_2020_MAD
WI13OWW-8.06,3950.98,2328.16676714247,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4480.39,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-54.08,5078.43,2509.4119689616236,2,OWW_2020_MAD
WI13OWW-54.08,5078.43,2509.4119689616236,2,OWW_2020_MAD
WI13OWW-54.08,5078.43,2509.4119689616236,2,OWW_2020_MAD
WARTHOG,3931.37,2892.0380335891423,2,OWW_2020_MAD
WARTHOG,3931.37,2892.0380335891423,2,OWW_2020_MAD
WARTHOG,3931.37,2892.0380335891423,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,4205.88,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-174.01,4725.49,2892.3137672539115,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-140.05,3745.09803921569,2685.2395285640873,2,OWW_2020_MAD
WI13OWW-7.02,3911.76470588235,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-7.02,3911.76470588235,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-7.02,3911.76470588235,3214.8576874854652,2,OWW_2020_MAD
WI13OWW-212.08,5000.0,2573.891167161341,2,OWW_2020_MAD
WI13OWW-212.08,5000.0,2573.891167161341,2,OWW_2020_MAD
WI13OWW-212.08,5000.0,2573.891167161341,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
WI13OWW-260.06,4333.33333333333,2565.55723966573,2,OWW_2020_MAD
