germplasmName,value
KY07C-1145-94-12-5,7270.85
KWS291,7552.35
LES167617,7200.87
MI23W037,6461.47
MI23R125,6347.11
MI23R227,6262.47
MI23R099,6602.24
MI14W0190,6363.17
MI23R024,6561.0
MI23R230,6916.49
MI23R043,6780.53
MI23W117,6091.29
JUPITER,5832.9
MI23R160,5062.14
MI23R209,5656.42
MI23R070,5997.63
VA16W-202,6559.0
MI14R0009,6756.34
MI23W027,7149.53
MI23R108,6891.9
MI23R155,6268.95
MI23R214,6033.21
MI23R145,5482.02
MI23R115,4958.03
MI23R093,5573.36
WHITETAIL,3823.69
MI23R033,4309.81
MI16R0898,5649.01
MI23R148,4305.0
MI23R088,4876.58
MI23R011,6239.03
MI23R135,6069.54
MI23R077,6055.39
PIONEER25R40,5661.49
MI23R137,5433.65
MI23R104,4708.09
MI20R0012,4638.27
MI23R075,5378.59
MI23R141,5516.92
MI23R149,5048.17
MI23R152,5676.18
MI23R181,5850.36
MI23R006,5222.08
IL16-23972,5703.83
MI23W123,5300.88
MI23R111,4565.7
MI17R0357,5351.82
SY 100,6303.59
IL15-2639,6363.72
MI23R071,5707.52
MI23R238,5110.06
MI23R249,5847.75
MI23R128,5382.49
MI23R068,4846.58
MI23R168,4441.42
MI23R019,4427.42
MI23R059,3813.23
MI23W122,4702.91
MI23R206,2267.08
MI23R079,3226.67
MI23R204,5814.03
MI23W030,5445.52
MI23R057,5828.67
MI23R196,5556.14
MI23W191,5336.9
MI23R101,4739.81
MI16R1172,4490.76
MI23R150,6097.54
MI23R156,6445.52
MI20R0051,6395.26
MI23R083,6256.7
MI23R120,5615.46
MI23R017,7460.21
MI23W222,7439.75
MI23R203,6803.51
MI23R157,6062.47
MI23R090,6965.48
MI23R166,6628.53
16VDH-SRW03-023,7143.87
MI23R202,6071.35
KWS095,5788.3
MI23R054,7169.25
MI23R142,7051.07
NY11014-9-60-1320,6428.27
MI19W0348,6475.06
MI23W087,7183.44
MI23R182,6089.73
MI23R234,6372.77
MI23R003,6150.57
KWS308,6436.4
MI23R242,6355.38
MI23R205,6291.63
MI23R192,6570.34
MI23W176,7086.99
MI23R098,6631.69
MI20W0035,6027.06
MI23R185,6042.17
MI23R126,6715.47
SY 100,7201.99
MI23R025,6491.55
MI23R034,6559.53
MI23R032,6652.78
MI23R029,6263.88
MI23W219,6669.07
MI23R207,6259.16
MI23W190,5999.69
KY09C-1245-99-12-3,6343.27
MI23R055,6604.41
MI23R096,5646.48
MI23W187,6540.37
MI23R002,6410.79
MI23R050,5245.34
LES170022,4771.94
MI23R039,4997.82
KWS317,7777.27
OH12-195-22,7184.18
MI23W072,6772.47
MI20R0013,6965.44
OH16-184-77,7304.87
MI23R040,6908.87
KWS191,6908.8
MI23R085,7161.11
MI23R229,6553.37
MI23W073,7680.62
MI23R223,6884.26
MI23R233,7079.23
MI23R015,6346.52
MI18R0194,7301.1
MI23R215,6270.92
MI23R112,6744.11
MI23R138,5547.73
JUPITER,5612.91
MI23R049,5632.18
MI23R082,6342.13
MI23R100,6917.0
MI20R0120,7472.07
MI23R046,6989.77
MI23R095,6035.15
MI23R132,6005.95
MI23R228,6255.95
MI23R247,6779.43
MI23R089,6863.06
MI23R036,6796.46
MI23W180,7452.01
MI23R084,6551.41
MI23R021,6260.82
MI23W004,5353.03
MI23R035,4485.82
MI23R212,4765.67
MI23R231,6547.72
MI23R020,6740.63
MI16R0720,7205.26
MI23R103,6716.22
MI23R199,6804.55
PIONEER25R40,7069.29
MI23R063,6618.01
MI23W172,7234.05
MI23R038,8056.84
MI23R232,7070.89
MI23R213,6793.83
MI23R106,8119.62
MI23R008,6824.42
MI23W121,7712.32
MI23R134,7453.53
MI23R064,6957.32
MI23W177,8127.94
MI23R114,7495.71
MI23R239,6828.53
LES19-7191,7322.64
MI23R153,6868.31
KWS280,6729.34
MI23R045,7087.3
MI23R247,7038.46
MI20R0013,6045.82
SY 100,7307.37
MI23W219,6490.22
MI23R153,6860.21
MI23R232,6989.8
MI23R017,7492.55
MI23R036,6380.76
KWS191,5910.29
MI23W121,6754.65
MI23W087,5802.51
MI23R029,6461.43
MI23R156,5635.19
MI23R212,6573.62
KWS095,6949.26
MI23W187,6260.85
LES19-7191,6456.96
MI23W176,5816.3
PIONEER25R40,6378.08
MI23R015,5676.74
MI20R0120,6667.86
MI23R034,6827.97
MI23R150,6582.09
KY09C-1245-99-12-3,6555.39
MI23R134,5933.99
KWS280,6456.96
MI23R002,6174.47
MI23R089,7349.56
MI23W004,7441.03
KWS308,6811.61
MI19W0348,7240.56
MI23R083,6231.08
MI23R229,5979.65
MI23R095,5507.0
MI23R064,6185.05
MI23R008,6760.45
NY11014-9-60-1320,6239.03
MI23R040,6348.46
MI23R192,6500.94
MI23R035,6346.52
MI20R0051,6437.76
MI23R082,7013.47
KWS317,7845.03
MI23R242,6708.36
MI23R103,6796.31
MI23R020,7558.07
MI23R215,6364.53
MI23R203,6690.74
MI23R046,7046.57
MI23R157,6404.28
MI23R039,6337.86
MI18R0194,7739.13
MI23R096,6483.22
MI23R045,8049.56
MI23R032,7115.6
MI23R199,7511.39
MI23R132,7507.53
MI23R126,7466.48
MI23R233,7295.46
MI23R038,7455.15
LES170022,6394.72
MI23R055,6997.39
MI23W177,7388.25
MI23W072,6779.81
MI23R231,6116.89
MI23R142,6249.42
MI23W222,6621.54
MI23R205,7134.94
MI23R090,7410.97
MI23R138,7338.88
MI23R049,6659.83
MI23W073,7443.36
MI23R003,7070.89
MI23W172,6387.35
MI23R021,6952.86
16VDH-SRW03-023,7488.0
MI23R054,7649.52
MI23R207,7659.67
MI23W180,7666.76
MI23R050,6024.86
MI23R106,7216.85
MI23R112,6931.92
MI23R185,5905.71
MI23R239,6571.46
MI23W190,6772.05
MI23R120,6205.9
MI23R228,6432.74
MI23R085,6440.87
MI23R182,6463.34
MI23R213,6123.95
MI20W0035,6997.86
MI23R025,6442.92
MI16R0720,6126.13
MI23R223,6481.05
OH12-195-22,6997.8
JUPITER,6835.91
MI23R114,6729.68
MI23R166,6298.07
OH16-184-77,7102.85
MI23R063,5855.29
MI23R202,5467.65
MI23R234,5412.22
MI23R084,4812.11
MI23R098,3793.46
MI23R100,5564.72
MI22R075,6382.79
MI22R224,5883.79
MI22R187,4347.1
MI21R0089,5773.5
P25R64,6324.96
MI22R225,6057.97
MI22R057,5579.82
MI20R0012,5725.75
MI22R227,5532.74
MI21R0051,6438.61
MI22R109,5661.86
MI22R136,6323.61
MI20R0210,5862.27
MI22R090,6174.99
MI21R0054,5365.28
MI20R0013,6510.57
MI22W213,6033.76
MI22R154,5488.35
MI22R115,5037.1
KWS490,4500.44
MI22R238,4413.01
MI20R0096,4665.2
MI21W0040,5729.11
MI22W196,6530.74
MI20W0120,6218.7
KWS317,4367.95
MI22R026,6240.22
MI22R098,4246.23
MI22R142,6370.01
MI22W193,3565.65
MI22R134,6158.85
SY 100,5343.09
MI21R0058,7133.31
MI22R145,6474.93
MI22W181,7102.38
MI22R236,5885.14
MI22R207,6837.41
MI22R033,5328.3
MI22W212,6127.91
MI22W191,5293.33
PIONEER25R40,7039.83
MI22R182,4700.84
MI22R144,6358.58
MI22R110,4736.49
MI22R097,6033.09
MI22R135,5933.56
P25R64,6705.6
MI22W191,6830.68
MI22R026,5214.64
MI22R115,6455.42
SY 100,5507.18
MI22R135,7128.61
MI22R224,5679.35
MI22R109,5745.93
MI22R238,6234.17
MI22R090,6987.38
MI22R097,6302.09
MI22W196,7285.97
KWS490,6037.12
MI22W212,7345.83
MI20R0210,6096.3
MI22R057,5577.8
MI22W213,5693.47
MI22R225,6292.68
MI21R0054,4953.04
MI20R0096,6265.1
MI22R033,4621.49
MI22R227,6402.3
MI22R134,6587.91
MI22R112,6404.99
MI20R0012,3669.89
MI20W0120,7004.86
MI20R0013,4255.64
MI22R110,6229.46
MI22R173,5078.12
MI22R187,6452.73
MI21W0040,5649.76
MI22W193,6164.23
MI21R0058,5754.67
MI22R207,7070.77
MI22R136,4634.27
MI22R142,7376.09
MI22R182,4600.64
MI22W181,7212.67
MI22R145,6386.83
MI22R075,6396.24
MI21R0051,4898.56
MI22R144,7062.7
KWS317,6094.96
MI22R098,7004.86
PIONEER25R40,5505.17
MI22R236,6655.83
MI22R154,5657.83
MI23R112,5530.22
MI23W180,6323.3
MI23R089,6792.79
MI23R015,5801.47
MI23R126,6285.15
MI23R231,6366.84
MI23R021,7095.33
MI23R213,7030.29
SY 100,7274.78
KWS308,6811.79
MI23R233,6664.66
MI23R166,6423.69
MI23R239,6046.34
MI23R215,6718.66
MI23W176,5912.86
MI23R064,6370.53
MI23R032,6272.07
MI23R242,5694.2
MI23R054,6337.94
MI23R202,5687.28
MI23R083,6055.09
MI23R223,4922.91
MI23R055,6532.84
MI23R138,6246.31
MI23R114,6671.94
MI23R134,6292.45
MI23W190,6137.38
MI23R229,6506.34
MI23R199,6535.71
MI23R234,6733.58
KWS280,6223.89
MI23R034,5872.22
KWS191,6291.63
MI23R046,6445.88
MI23W219,5528.77
MI23R212,6582.87
MI23R205,6989.77
MI20R0120,7177.27
MI23R142,5986.38
MI23R228,6316.77
MI23R050,6225.26
MI20R0013,6050.26
MI23R203,5897.62
LES19-7191,6213.98
JUPITER,5980.73
MI16R0720,5992.04
MI23R039,6030.22
NY11014-9-60-1320,5321.63
MI23R025,5701.09
MI23W004,6925.05
PIONEER25R40,6560.04
MI23R185,4939.57
MI23R029,4631.17
MI23R003,5931.91
MI23W072,5370.94
MI23R096,5998.93
KWS317,6816.61
MI23R038,6981.68
MI23R232,6468.95
MI23W073,6365.43
MI18R0194,7062.86
MI23R090,6835.74
MI23W177,5902.11
MI23R207,6835.55
LES170022,6754.91
MI23R100,6619.06
MI23R045,6795.41
MI23R020,6242.92
MI23R084,6997.73
MI23W121,6735.5
MI20R0051,6585.27
MI23R017,6108.94
MI23R082,6370.53
MI23R095,5808.42
MI23R192,6285.37
KWS095,6609.93
MI23R063,6042.17
OH12-195-22,6200.43
MI20W0035,6398.54
MI23R182,6327.82
MI23R157,5312.72
MI23R002,5869.42
MI23R008,6730.32
16VDH-SRW03-023,6876.71
MI23R036,5752.69
MI23R049,6506.77
MI23W172,5948.47
KY09C-1245-99-12-3,6489.24
MI23R106,6264.01
MI23W087,6445.22
MI23R247,5968.09
MI23R035,6411.31
MI19W0348,6527.6
MI23R098,6363.17
MI23R085,5971.35
OH16-184-77,5632.45
MI23R132,6252.75
MI23R156,5643.74
MI23R040,6591.01
MI23R120,6088.67
MI23W187,5686.22
MI23R150,5986.02
MI23R103,6691.96
MI23R153,6601.03
MI23W222,7062.58
KWS191,5997.0
MI23R084,6463.92
MI23R083,6154.6
MI23W177,6399.95
MI23R156,5535.21
MI23R247,6332.22
MI23R095,6276.21
MI18R0194,5538.8
MI23R234,5923.89
MI23R032,4914.26
KY09C-1245-99-12-3,5345.62
OH16-184-77,4933.48
MI23R003,6015.61
MI23R017,6239.03
MI23R054,6533.45
MI23R035,6594.54
MI23R020,6317.55
MI23R063,5329.42
NY11014-9-60-1320,4473.15
MI23R034,4857.96
MI23W087,5226.15
MI23R002,5175.53
MI23W180,6015.61
MI23R213,6075.6
MI23R223,5484.37
MI23W121,6224.84
MI16R0720,5710.86
MI23R103,5969.98
MI23R055,5836.72
MI23R112,5842.4
MI23R045,5531.9
JUPITER,5350.24
MI23R182,5716.72
MI23R166,5970.09
MI23W176,5866.81
MI23R205,6843.67
MI23R090,7347.39
MI23R138,6519.49
MI23R157,5731.93
MI23W072,6168.13
MI23R120,5990.97
MI23R231,6480.64
MI20R0051,6779.43
MI23W222,6812.21
MI23R199,6441.91
MI23R228,6432.16
KWS317,6932.31
MI23R114,6498.16
MI23R096,6736.34
MI23R153,6617.22
16VDH-SRW03-023,7338.88
MI23R229,6036.52
KWS280,5321.63
MI23W004,6634.18
MI23R232,5949.43
MI23R050,5870.19
MI20W0035,6844.27
MI23R242,6522.71
MI23R132,6020.05
LES170022,5882.68
SY 100,6069.11
MI23R203,5657.91
MI23R015,5009.22
MI19W0348,6401.06
LES19-7191,6432.74
MI23R192,7267.09
MI23R064,6522.85
MI23W172,6262.76
MI23R100,6732.13
KWS308,6715.69
MI20R0013,6602.24
MI23R008,6519.49
MI23R040,6102.77
MI23R239,5748.06
MI23W190,5782.98
MI23R185,5782.9
MI23R021,6888.29
MI23R098,6737.47
MI23R082,7201.99
MI23R038,7257.4
MI23R029,5902.32
MI23R142,6236.83
MI23R106,6247.89
MI23R046,6350.66
PIONEER25R40,6641.13
KWS095,7408.78
MI23R212,6746.25
MI23W073,6233.9
MI23R036,6305.69
MI23W219,6941.15
MI23R150,6252.75
MI23R126,6372.81
MI23R049,6441.37
MI23R039,5766.81
MI23R202,5331.73
MI23R215,5541.33
MI23R085,7192.28
MI23R207,5900.04
MI23R089,7013.87
MI23R233,6667.1
MI23R134,6029.18
MI23W187,5659.96
MI23R025,6243.49
MI20R0120,6706.0
OH12-195-22,5889.53
MI23R152,6955.82
MI23R158,6779.21
MI20R0012,7751.74
MI23R137,7081.57
MI23W074,7436.3
IL15-2639,7535.56
MI23W117,6730.62
MI23R091,7800.69
MI14W0190,7854.35
MI23R068,7716.98
MI20R0210,7703.38
MI23R196,7078.44
MI23R011,7110.93
MI23R111,7312.04
MI23R070,7111.85
MI23R167,7582.43
KY07C-1145-94-12-5,7738.34
MI23R235,7464.56
MI23R159,6876.66
MI23R141,7601.86
MI23W191,7670.95
VA17W-75,7511.39
MI23R006,7665.1
NY05158-833,7371.77
VA16W-202,7569.2
SY 100,7917.35
MI23W030,7120.15
MOONLIGHT,7488.85
MI23R128,6644.44
MI23W123,6625.32
MI23R168,6957.4
MI23R053,7497.46
LES167617,7768.84
MI23R024,7111.12
MI23R181,7696.08
MI23R204,7379.9
KWS291,7119.01
MI23R057,8119.62
MI23R075,7616.27
MI23R240,6852.45
MI23W037,7377.36
MI23R125,7578.27
MI23R043,7056.82
MI23W028,7200.18
MI23R101,6098.24
MI23R104,6534.21
MI23R108,6410.34
MI23R236,5911.05
MI23R183,5416.25
MI23W027,6948.28
MI23R079,6712.27
MI17R0357,6589.93
MI23R209,6113.03
MI23R197,6730.01
MI23R155,6742.78
MI23R047,6217.98
MI14R0009,6884.67
MI23R010,6426.06
MI23W031,6916.83
MI16R0898,6108.08
MI23R099,6446.66
MI23R110,5557.84
MI23W188,5347.5
MI23R115,5485.31
MI23R093,6297.44
MI23R161,7240.17
MI23R088,6876.14
MI23R230,7375.41
MI23R077,7668.11
MI23R033,7878.73
MI23R071,7918.35
MI23R119,7917.84
MI23W005,7282.66
MI23R059,7572.96
MI23W174,8470.66
MI23R065,7991.72
MI23R238,7454.46
MI23R214,8052.06
MI23R051,7455.84
MI23R018,7728.56
MI23R148,7222.99
MI23R227,7079.17
MI23R249,7305.67
MI23R135,7338.49
WHITETAIL,8042.79
MI23W218,8124.44
MI23R160,7103.33
MI23W122,6600.58
MI23R042,6693.03
IL16-23972,7030.29
MI23R019,7136.38
MI23R086,7157.91
MI23R116,7291.07
KWS317,7713.92
MI16R1172,7022.13
MI23R245,7207.9
MI23R145,7217.56
MI23R016,7079.0
MI23R206,6753.41
JUPITER,7572.25
MI23R094,7587.69
MI23R195,7407.55
PIONEER25R40,7570.78
MI23R149,6485.07
MI20W0121,6518.33
MI23R099,6889.44
MI23R053,7247.55
MI23R075,7218.36
MI23R249,6431.56
KY07C-1145-94-12-5,7094.15
MI23R206,7378.09
MI17R0357,6956.27
MI23R161,7127.49
MI23R011,7471.22
NY05158-833,5820.77
MI23R214,8223.77
MI23R149,7344.29
MI23W188,6649.24
MI23R016,7159.41
MI23R148,7247.55
MI23R145,7143.01
MI23R119,7038.21
MI23R152,7490.52
MI23R110,6980.85
MI23R010,6627.11
MI23W028,6940.82
MI14W0190,6708.82
MI23W122,6997.07
MI23R204,7013.12
MI23R108,7293.43
MI23R068,7337.64
MI23W191,7464.56
VA16W-202,7757.77
PIONEER25R40,7730.29
WHITETAIL,7709.4
MI23R245,7614.19
MI23W037,7374.82
MI16R0898,7486.54
MI14R0009,7217.76
MI23R235,7183.36
KWS317,7332.94
MI23W005,5981.94
MI23R047,6732.13
MI20W0121,6640.71
MI23R043,6137.65
MI23R088,7358.94
MI23R115,6337.86
MI23R086,6973.59
MI23R137,6973.51
MI23R159,6522.71
MI23R236,6659.04
MI23R135,6965.5
MI23R181,7329.11
MI23R196,7005.95
MI23R167,7485.01
MI23R104,7644.25
MI23R065,7102.2
MI23R116,7209.78
LES167617,7560.48
MI23W030,7079.1
MI23W117,6556.09
MI23R125,7592.57
MI23R128,6923.95
MI23R238,6687.35
MI16R1172,6700.79
MI23R230,6595.86
MI23R195,6080.91
MI23R093,5069.39
MI23R018,4805.56
MI23R160,5573.17
MI23R183,5619.88
MI23R091,7231.79
MI23R141,7266.38
MI23R155,7501.25
MI23R168,6239.03
MI23R158,6964.97
MI20R0210,7439.33
SY 100,7917.35
MI23R071,7103.64
MI23W027,7812.03
MI23W174,8076.39
MI23W031,8038.23
MI23R240,6981.59
MI20R0012,7636.17
MI23W218,7897.66
JUPITER,7168.58
VA17W-75,7255.2
MI23R197,7610.33
MI23R024,7005.57
MI23R227,6149.52
KWS291,6825.18
IL15-2639,7013.87
MI23R006,5611.23
MI23R057,6172.94
MI23R042,6577.61
MI23R209,5650.29
MI23R101,5323.23
MI23R111,5525.05
MI23R059,4879.06
MI23R033,4770.56
MI23W074,6169.7
IL16-23972,5084.23
MOONLIGHT,6077.1
MI23R094,5130.04
MI23R070,6118.87
MI23R079,5837.01
MI23R019,5464.2
MI23W123,4595.22
MI23R077,4874.04
MI23R051,3983.86
MI22R033,5278.19
MI22R224,5612.02
MI20R0012,5963.96
MI21R0054,5981.94
MI22R110,6357.28
SY 100,6756.57
MI21R0051,6153.75
MI22W212,6484.71
KWS490,6764.45
MI22R057,7126.08
MI22R115,7199.18
MI21W0040,6478.95
MI20R0096,6397.86
MI20R0013,6545.91
MI22W196,6154.43
MI22R135,6595.24
MI22R098,6264.62
MI22R097,6495.58
MI22R134,6412.93
MI22R236,6311.75
MI22R090,6294.03
MI21R0058,6655.18
MI22W181,6114.66
MI22R187,6535.18
MI20W0120,6612.68
MI22R145,6566.6
PIONEER25R40,6624.48
MI22R173,6490.69
MI20R0210,6554.79
MI22R154,6358.75
MI22R227,5993.31
P25R64,7325.37
MI22R075,6449.96
MI22R026,6063.44
KWS317,7046.4
MI22R142,6345.26
MI22R144,6658.74
MI22R238,6387.23
MI22R182,7797.78
MI22R207,5758.29
MI22W193,6343.66
MI22R109,5906.87
MI22R136,6629.56
MI22W191,5725.53
MI22R112,6002.26
MI21R0089,6056.45
MI22R225,5705.32
MI22W213,5964.28
MI22R225,5996.67
MI20R0096,6402.62
MI22R207,6047.22
MI22W181,5766.5
MI22R135,5845.17
MI22R057,6248.27
MI21R0089,5399.61
MI22R090,5817.93
MI22R112,6267.54
MI22R173,7558.07
MI21R0058,7128.15
MI21W0040,7160.09
MI22R115,6700.69
PIONEER25R40,7062.79
MI22R187,6626.79
MI22R227,5835.48
MI21R0051,6572.44
MI21R0054,6399.95
MI22R142,6680.92
MI22R236,6346.19
MI22R182,6606.25
MI22W196,5990.75
MI22R033,6030.41
KWS317,6613.87
MI22W191,6176.78
MI22R110,6828.4
MI22R098,6364.53
MI20R0012,6597.54
MI22R136,7472.46
MI22R097,6644.92
P25R64,7521.17
MI22W212,6752.68
MI22R154,6457.49
MI22R145,6657.34
KWS490,7206.51
MI22W193,7046.66
MI20R0013,6867.23
MI22R075,7560.23
MI22R238,6159.05
MI22W213,6388.27
MI22R134,6302.02
MI20W0120,6500.34
MI22R109,5975.79
MI20R0210,6318.9
MI22R224,5614.28
MI22R026,5829.85
MI22R144,6277.71
SY 100,6159.11
MI22R236,7040.57
MI22R173,7223.24
MI22R207,7403.23
MI21W0040,8703.98
MI22R225,6977.41
MI21R0051,7850.09
MI22W181,7777.9
MI21R0054,7696.73
MI20R0012,7716.72
MI22R182,8088.89
MI22R090,7156.56
MI22R033,7729.05
MI22W196,7668.62
MI22R115,7624.45
MI22W212,8275.2
MI20W0120,7820.03
KWS317,8082.37
MI22R145,7459.37
MI22R238,6541.95
MI22R075,7873.16
MI22R224,6195.58
MI22R136,8246.59
P25R64,8514.04
MI20R0096,6788.27
MI22R134,7528.23
MI22R142,7993.53
SY 100,8199.71
MI22R109,7175.53
MI22W213,7959.75
MI22R057,7486.76
MI20R0013,7700.43
MI22R098,7830.75
MI21R0089,8082.48
MI22R112,8601.05
MI22R187,7931.86
MI22R135,7742.66
MI22R097,7740.48
MI21R0058,6626.87
MI22W193,7861.66
KWS490,7974.46
MI22R227,7297.25
PIONEER25R40,7725.35
MI20R0210,7758.51
MI22R110,8101.57
MI22R026,7231.06
MI22W191,7403.23
MI22R144,7316.34
MI22R154,7053.44
MI22R182,7785.6
SY 100,8377.29
MI22R225,7746.01
MI22W213,9098.21
MI22R090,7422.11
MI22R057,8269.6
KWS490,8580.77
MI22W212,9193.23
MI22R227,8027.03
P25R64,9418.63
MI22R154,7345.69
MI22R112,8076.09
PIONEER25R40,7745.41
MI21R0054,7626.0
MI22R098,8086.72
MI22R142,8572.97
MI22R026,7704.44
MI22R236,7558.78
MI22R145,7072.68
MI22R115,7177.86
MI22R238,6914.46
MI22W191,7106.77
MI22R173,7578.27
MI22R187,7368.21
MI22R134,7500.98
MI22R136,7800.4
MI21R0051,7423.69
MI20R0210,6729.34
MI22R075,6826.73
MI22R207,6067.62
MI22W196,7257.84
MI22W193,7919.19
MI22R144,7735.1
KWS317,8150.98
MI22R135,7331.53
MI20R0096,7675.16
MI22R033,7095.43
MI22W181,7209.14
MI21R0058,7809.16
MI20R0013,7655.92
MI22R224,7835.11
MI22R110,7910.39
MI22R109,7937.5
MI21R0089,7901.28
MI21W0040,8272.35
MI20W0120,7636.12
MI22R097,7005.27
MI20R0012,7260.04
SY 100,3794.97
MI22R224,3887.11
KWS317,3855.5
MI22R075,3659.13
MI22R112,3391.47
MI22W191,3444.6
MI22R142,3919.39
MI22R098,3517.23
MI22R110,3735.12
P25R64,4369.3
MI20R0013,3258.31
MI22W212,3659.8
MI20R0210,4283.22
MI21R0089,3606.67
PIONEER25R40,3848.77
MI22R090,3438.54
MI22W193,3632.23
MI22R136,3616.09
MI22R115,3945.62
MI21W0040,4099.62
MI22R134,3435.18
MI22R109,3934.18
MI22R173,3554.89
MI20W0120,4433.19
MI21R0058,3470.82
MI22R187,2594.54
MI22R145,3135.24
MI20R0096,3590.53
MI22R097,4780.2
KWS490,4103.66
MI22R057,4717.66
MI22R135,3789.59
MI22R144,3961.76
MI22R207,3747.23
MI22R033,3049.83
MI22R154,4136.61
MI20R0012,4780.2
MI22W213,3371.97
MI21R0051,4186.37
MI22R238,3528.66
MI22W181,5071.4
MI22R227,3511.85
MI22R182,3789.59
MI22R225,3952.34
MI22R026,3532.02
MI22W196,2821.85
MI22R236,3347.08
MI21R0054,3949.65
KWS490,4180.99
MI22R033,3598.6
KWS317,3484.95
MI22R112,3405.59
MI22R225,4372.66
MI22W196,3111.7
PIONEER25R40,3633.57
MI22W193,3740.5
MI22R090,3591.88
MI22W212,4415.7
MI20R0096,4364.59
MI22R136,4285.23
MI22R115,4887.8
MI22R187,2907.26
P25R64,4351.81
MI21R0051,4521.28
MI22R236,3830.62
MI22R134,3793.63
MI22R135,4185.03
MI22R182,3867.61
MI22W213,3712.93
MI22R145,3855.5
MI22R110,3563.63
MI22R207,3453.34
MI22W191,3084.13
MI22R224,3271.76
MI22R109,3836.0
MI22R057,4092.22
MI21R0058,3606.67
MI22R227,3616.76
MI21W0040,3800.35
MI21R0089,3735.12
MI20R0210,4423.77
MI22W181,3511.17
MI22R173,3030.33
MI21R0054,4541.46
MI22R097,5257.68
MI20W0120,4825.26
MI22R142,4684.03
MI22R026,4061.96
MI20R0012,4894.53
MI22R144,3484.95
MI22R098,3815.82
MI22R075,2963.75
MI20R0013,3292.61
SY 100,3225.36
MI22R238,3362.55
MI22R154,3815.82
KWS317,5580.3
MI22R098,5661.49
MI21R0058,6203.42
MI22W212,6884.77
MI22W196,7078.04
MI22R182,7180.35
MI22W191,6188.86
MI22R225,6589.11
KWS490,7093.36
MI21R0051,6474.6
MI20W0120,6851.79
MI22R144,6241.35
MI21R0054,5719.64
MI22W213,7307.07
MI22R187,6673.19
MI22R097,6335.89
MI22W181,6680.92
MI22R135,6730.89
MI22R075,6065.4
PIONEER25R40,6223.89
MI22R142,5885.72
MI22R110,6050.46
MI22R033,5365.52
MI20R0013,6284.34
MI20R0210,6681.3
MI22R173,5828.54
MI22R236,6695.52
MI22R207,6389.75
MI22R238,6730.89
SY 100,7708.01
MI20R0096,6981.3
MI21W0040,7054.59
MI22R224,6167.27
MI22R227,6001.08
MI22R112,5822.14
MI22R134,6175.33
MI20R0012,6047.34
MI22R145,6287.46
MI22R136,6764.14
MI22W193,6367.52
MI22R026,6555.74
MI22R115,6860.52
MI22R090,6077.75
MI22R109,6514.38
P25R64,6723.53
MI21R0089,6052.93
MI22R154,5089.11
MI22R134,6233.9
MI22R238,6048.08
MI22R182,6860.52
MI22R110,6695.52
MI22R227,6256.7
MI22R173,6268.12
MI22R026,5981.85
MI21R0058,6359.44
MI22R136,5709.14
MI22R187,5980.76
MI22R207,5909.29
PIONEER25R40,6876.74
MI22R224,6000.57
MI22R090,6206.2
MI22R145,7061.94
MI21R0054,6635.45
MI22R057,6213.52
MI22R142,5754.59
MI22R225,6484.33
MI20R0096,6555.03
MI21W0040,6548.05
KWS317,6498.27
MI22W193,6521.99
MI22W213,6868.68
MI22R154,6460.72
MI22W191,6892.5
MI22R033,6636.63
KWS490,6884.73
MI22R236,6353.33
MI22W212,6088.67
MI22R135,5789.66
P25R64,6422.84
MI20W0120,5549.47
MI20R0210,6416.0
MI22R109,7046.62
MI22R097,6715.47
MI22R144,6617.63
MI20R0012,4970.56
MI22R115,6469.6
SY 100,6908.01
MI20R0013,6291.63
MI22W181,6574.73
MI22R098,6069.11
MI22R112,5525.05
MI22R075,5658.41
MI22W196,6074.56
MI21R0089,5931.16
MI21R0051,5822.14
MI23R111,6356.0
MI23R099,7034.05
MI23R088,7131.11
MI23R042,6707.84
JUPITER,7231.59
IL15-2639,7431.89
MI23R016,7939.82
IL16-23972,7050.27
MI23R043,7488.77
MI23R161,6502.88
MI23R093,6242.4
MI23W174,6868.7
MI23R104,6562.69
MI23R011,6571.11
MI17R0357,6374.93
MI23R240,6555.03
MI23R137,5809.95
MI23R086,5846.03
MI23R148,5493.12
LES167617,6461.47
MOONLIGHT,6229.1
MI14W0190,5721.07
MI23R108,6995.94
MI23R195,5719.6
MI23R159,5746.58
MI23R065,6732.65
MI23W027,6972.84
MI23W188,5825.54
MI23R019,6148.11
WHITETAIL,6412.71
MI16R1172,5996.75
MI23R209,6315.02
MI23R115,6642.26
MI23R010,8008.11
MI23W031,8642.25
MI23R091,8121.94
MI23R079,7800.4
MI14R0009,8074.86
VA16W-202,7416.33
MI23R158,6651.36
MI23R230,6471.99
MI23R160,6356.15
MI23R167,6565.4
PIONEER25R40,7345.92
MI23R116,6682.95
MI23R227,6612.64
MI23R053,6598.06
MI23R168,6309.76
MI23R024,6724.66
MI23W028,6738.98
NY05158-833,6070.59
MI23R249,5877.02
MI23R235,6298.32
MI23R196,5727.58
MI23R070,6069.11
MI23R214,6524.69
MI23W005,5735.82
MI23R101,5592.84
MI23R071,6493.36
MI23R006,6035.15
MI23R051,6483.52
MI23W191,6417.18
SY 100,7160.09
MI23R094,6426.85
MI23R018,6213.13
MI23R057,6016.75
MI23W117,6294.03
MI23R059,6309.45
MI23R128,5943.92
MI23R206,6101.82
MI23R236,5293.31
KWS317,6302.87
MI23W122,5450.03
