germplasmName,value
JAGGER,2224.0
BYRD,2318.0
TX06A001263,2695.0
INTRADA,2399.0
OK1068112,1048.0
CO04499,2513.0
YELLOWSTONE,1142.0
NUFRONTIER,2117.0
TAM111,2023.0
CENTURK78,1714.0
CUTTER,2292.0
MCGILL,1411.0
DELIVER,2097.0
RIPPER,2211.0
BIG_SKY,1378.0
MT9513,1559.0
PRONGHORN,1788.0
SMOKY_HILL,1982.0
OK06319,2809.0
NE06607,2507.0
JAGGER,2587.0
TX05V7269,2728.0
BENNETT,1499.0
TX02A0252,2466.0
ARLIN,2708.0
TX05V7259,2278.0
MT06103,1841.0
OK1068009,2473.0
OK_BULLET,2312.0
W04-417,2392.0
TAMW-101,2292.0
HAIL,1888.0
SETTLER_CL,2352.0
SETTLER_CL,1969.0
VISTA,1996.0
SETTLER_CL,2863.0
TX07A001279,2285.0
SD05210,2003.0
SD01237,1814.0
OK04505,2251.0
COUGAR,1680.0
MT9904,2036.0
HALT,2244.0
TAM304,3084.0
KS00F5-20-3,2003.0
JAGGER,2580.0
HARDING,2016.0
JAGGER,2984.0
YUMA,2896.0
TX06A001386,2493.0
OK06318,2439.0
BURCHETT,2271.0
NI08707,2056.0
KIOWA,1136.0
OK1068002,2816.0
JAGGER,1855.0
BRONZE,1485.0
EAGLE,2137.0
SIOUXLAND,1801.0
WARRIOR,3541.0
SETTLER_CL,2285.0
AGATE,1767.0
TASCOSA,1297.0
OK04111,2500.0
TANDEM,1861.0
KIRWIN,1653.0
WINOKA,1216.0
HEYNE,2419.0
HV9W03-1596R,1895.0
JUDEE,2110.0
OK10119,2285.0
JAGGER,2527.0
NORRIS,2923.0
THUNDER_CL,2446.0
MT0495,1599.0
CO050337-2,2292.0
STURDY,2661.0
NE04490,961.0
NE05430,578.0
TAM202,2124.0
CUSTER,2050.0
OVERLEY,1485.0
OK06114,2641.0
TRIUMPH64,1761.0
HARRY,1028.0
CO03W054,1861.0
NUHORIZON,1828.0
TURKEY_NEBSEL,1176.0
TX99A0153-1,1835.0
DECADE,2117.0
OK05526,2453.0
NW03666,2607.0
SPARTAN,2964.0
JAGGER,2325.0
SANDY,2137.0
TX07A001420,2735.0
TAM303,2016.0
TX05A001822,2258.0
OK05511,2365.0
WICHITA,1183.0
WB411W,2345.0
COMANCHE,1277.0
TX86A6880,2345.0
NI06736,2574.0
SETTLER_CL,1989.0
EXPEDITION,2493.0
TX03A0148,2675.0
G1878,1458.0
OK08328,2493.0
CO07W245,2614.0
GUYMON,2271.0
SETTLER_CL,1935.0
OVERLAND,1882.0
HV906-865,2029.0
STURDY_2K,1922.0
LAKIN,2533.0
OK06336,2050.0
TAM110,2560.0
BAKERS_WHITE,1875.0
MTS0531,2043.0
ABOVE,2943.0
SD05118,766.0
JUDITH,1801.0
JAGGER,1908.0
TAM107-R7,2110.0
JAGALENE,2796.0
COLT,2056.0
COSSACK,2527.0
TX86A5606,1942.0
CO03W043,1908.0
TX04V075080,2628.0
OK02405,2043.0
NI08708,2164.0
OK1068026,2090.0
OK1067071,1599.0
TAM105,2043.0
OK102,1888.0
CENTERFIELD,2009.0
TX01A5936,2473.0
ANTON,1566.0
JAGGER,2003.0
HOMESTEAD,1210.0
CO940610,1841.0
OK05830,1203.0
NIOBRARA,1297.0
MILLENNIUM,1579.0
AVALANCHE,2701.0
VENANGO,2527.0
WAHOO,1599.0
TAM109,2433.0
GALLAGHER,2883.0
SETTLER_CL,2715.0
NE05548,1667.0
HONDO,1539.0
LARNED,2218.0
HG-9,1740.0
CREST,1794.0
CAPROCK,1572.0
TX06A001386,1378.0
SANTA_FE,1821.0
VISTA,1525.0
OK06336,961.0
NE06545,2218.0
JAGGER,2023.0
NEWTON,1788.0
RITA,927.0
BISON,1216.0
COMANCHE,988.0
NORKAN,1767.0
TAM303,1754.0
YUMAR,2144.0
ONAGA,1149.0
SD01058,1559.0
ROSEBUD,1667.0
SETTLER_CL,2224.0
OK1068009,2083.0
AGATE,2029.0
SETTLER_CL,1613.0
RAWHIDE,1922.0
CENTERFIELD,2345.0
LAMAR,1606.0
CO940610,1935.0
OK06210,2386.0
OK05303,1915.0
TRIUMPH64,1626.0
HUME,1539.0
POSTROCK,2809.0
SETTLER_CL,2601.0
ONAGA,1075.0
PRONGHORN,1640.0
BILL_BROWN,1989.0
YELLOWSTONE,1633.0
PRAIRIE_RED,2184.0
TANDEM,1915.0
BENNETT,1525.0
PARKER,1572.0
TX05A001188,2009.0
TX99A0153-1,2399.0
JAGGER,2473.0
TAM107,1116.0
OK1067071,1680.0
KAW61,1465.0
TAM107-R7,2036.0
NE06607,1660.0
OK04505,2050.0
BURCHETT,1673.0
CENTURA,1344.0
CO04025,2050.0
OK04525,1626.0
JAGGER,564.0
BUCKSKIN,1055.0
SANDY,2029.0
JULES,968.0
OK06319,2339.0
NEOSHO,2218.0
OK1068026,2023.0
LOCKETT,1942.0
NE05430,759.0
OK07231,2587.0
2180,2090.0
SETTLER_CL,2191.0
OK04415,1680.0
NELL,1599.0
SIOUXLAND,2009.0
CUSTER,1969.0
VENANGO,1908.0
ROSE,1230.0
KARL_92,1969.0
COSSACK,1956.0
MCGILL,1458.0
OK05526,2292.0
CENTURK78,1546.0
TAM400,1351.0
TX01V5134RC-3,1633.0
DUSTER,2251.0
NE05496,1841.0
BRONZE,1384.0
TX07A001420,2251.0
TASCOSA,1452.0
SETTLER_CL,2587.0
SD05W018,2050.0
TAM203,2869.0
HG-9,1942.0
JUDEE,1431.0
CARSON,1331.0
CAMELOT,1425.0
TX00V1131,2305.0
TARKIO,2278.0
OK1068002,2843.0
TX04M410164,1788.0
JAGGER,1472.0
COLT,1599.0
AVALANCHE,2023.0
TX06A001263,1633.0
CRIMSON,1048.0
CO04393,1391.0
LONGHORN,2063.0
JAGGER,1525.0
OK06114,1855.0
HARRY,840.0
TAM401,1848.0
TX86A5606,2164.0
CHISHOLM,2399.0
TAM302,2412.0
TAM110,2399.0
WAHOO,1525.0
NEKOTA,2090.0
RONL,2352.0
SETTLER_CL,2796.0
INTRADA,2043.0
MT06103,1431.0
TX86A8072,1895.0
NI07703,2029.0
HARDING,1478.0
OK1067274,1546.0
LINDON,1989.0
TRISON,1263.0
TRISON,1855.0
OK05122,3011.0
OK06318,1310.0
CULVER,1754.0
JAGALENE,2513.0
CENTURY,2352.0
LARNED,1546.0
HATCHER,2688.0
MT0495,1606.0
NE04490,1310.0
WB411W,2278.0
YUMAR,2157.0
WARRIOR,1734.0
SETTLER_CL,2372.0
ALICE,1660.0
STANTON,2197.0
MACE,1754.0
RIPPER,3199.0
MIT,2144.0
SPARTAN,2224.0
OK04507,1216.0
OK1070267,1310.0
OK_RISING,2359.0
GOODSTREAK,1210.0
JAGGER,1640.0
TX99U8618,1861.0
HALT,1707.0
MT9982,746.0
CO03064,894.0
LAKIN,1653.0
TX03A0148,1378.0
ABOVE,2063.0
TX01A5936,2856.0
2180,1673.0
SD05210,1465.0
PLATTE,2029.0
NE02558,887.0
SETTLER_CL,2648.0
CHEYENNE,1425.0
OK09634,3232.0
OK04415,1942.0
LANCER,1398.0
WICHITA,1196.0
OVERLEY,2211.0
DENALI,2056.0
GAGE,1633.0
VONA,2177.0
DELIVER,1801.0
HV9W03-1379R,2197.0
JAGGER,1801.0
2145,1431.0
JAGGER,2251.0
ARLIN,2386.0
NI08708,2218.0
OK05511,2607.0
RONL,2258.0
YUMA,2204.0
2174-05,2137.0
WICHITA,1068.0
DUKE,1398.0
ARAPAHOE,1525.0
ANTELOPE,1714.0
G1878,2191.0
SETTLER_CL,2016.0
PROWERS,1082.0
DENALI,2607.0
CO04W320,907.0
TX04M410211,2271.0
OK10119,2359.0
TX01V5134RC-3,2103.0
PARKER76,1519.0
SETTLER_CL,2359.0
CUTTER,1861.0
STURDY_2K,1888.0
CREST,1001.0
DODGE,1754.0
NUHORIZON,2278.0
W04-417,1740.0
NE02558,1015.0
NUPLAINS,1814.0
WINOKA,759.0
INFINITY_CL,1539.0
NI06736,1801.0
MT9904,1465.0
SETTLER_CL,2318.0
OK05134,1210.0
WENDY,1707.0
KEOTA,2124.0
MILLENNIUM,1411.0
OGALLALA,1821.0
OK_BULLET,2332.0
NI06737,2278.0
TAM200,2083.0
HV9W03-1551WP,2339.0
OK08328,2668.0
CO04499,2359.0
JAGGER,1882.0
TAM202,2332.0
TX04A001246,1774.0
HV9W03-1596R,1519.0
SETTLER_CL,2036.0
OK05723W,1929.0
CO07W245,2493.0
JAGGER,1989.0
BAKERS_WHITE,1902.0
OK1068112,1378.0
MT9513,1452.0
OK102,1821.0
BILLINGS,2285.0
CARSON,1982.0
WESLEY,1888.0
TX00V1131,1559.0
TAM107,2265.0
ENHANCER,1747.0
TREGO,2103.0
SETTLER_CL,2265.0
TX86A6880,2527.0
TAM304,2224.0
OK05312,2029.0
JERRY,1062.0
ALLIANCE,974.0
NE05548,1855.0
SD05W018,1317.0
SD05118,1626.0
EAGLE,1539.0
DAWN,1210.0
CO050337-2,1425.0
OK05830,665.0
BISON,1767.0
OK1070275,1841.0
SETTLER_CL,2594.0
REDLAND,1828.0
BOND_CL,2191.0
TAM302,1848.0
LYMAN,1559.0
TX06V7266,2009.0
KHARKOF,1525.0
TURKEY_NEBSEL,1693.0
TX05V7259,2312.0
OK_RISING,2312.0
TX06A001281,2097.0
CO04393,1821.0
JAGGER,2218.0
HV9W05-1280R,2769.0
TX05A001188,2184.0
TX02A0252,1626.0
MTS0531,2177.0
TAM109,1714.0
TX05V7269,2244.0
E2041,2090.0
TAM105,1572.0
SD01237,1740.0
ROBIDOUX,2298.0
JAGGER,1781.0
HV906-865,2399.0
SAGE,1163.0
TX01M5009-28,2130.0
STURDY,2748.0
PETE,2359.0
DECADE,1734.0
CO04W320,1324.0
SHOCKER,2258.0
OGALLALA,2386.0
HOMESTEAD,1290.0
KS00F5-20-3,2641.0
SETTLER_CL,2896.0
SCOUT66,1774.0
TAMW-101,2036.0
DANBY,2110.0
NE99495,1196.0
JUDITH,1633.0
GARRISON,2211.0
NI08707,2003.0
CHENEY,961.0
OK05204,1942.0
BIG_SKY,981.0
SETTLER_CL,1989.0
MT9982,1176.0
SHAWNEE,1129.0
HEYNE,1734.0
ANTON,1835.0
SCOUT66,1525.0
DUMAS,2016.0
AKRON,1895.0
NUFRONTIER,1882.0
TAM400,1895.0
TX05A001822,1915.0
NORRIS,2171.0
OVERLAND,2150.0
OK05723W,2191.0
JAGGER,2251.0
GUYMON,2748.0
CO03W054,1216.0
TX96D1073,2365.0
GENT,1485.0
HALLAM,1499.0
TX07A001279,2076.0
TAM112,2097.0
OK05108,2218.0
MT85200,1129.0
CENTURA,1794.0
BUCKSKIN,1566.0
THUNDERBOLT,2292.0
BYRD,2332.0
SAGE,1693.0
JAGGER,2265.0
TX04V075080,2715.0
OK05711W,2318.0
OK02405,2775.0
TX07A001318,2312.0
HONDO,2251.0
CHEYENNE,1472.0
THUNDER_CL,2399.0
OK07S117,2150.0
HV9W06-504,1720.0
FULLER,2231.0
NIOBRARA,1196.0
SETTLER_CL,2540.0
JAGGER,1761.0
HAIL,1606.0
EXPEDITION,2224.0
JAGGER,2386.0
JAGGER,2036.0
NW03666,2520.0
SETTLER_CL,2554.0
NUSKY,1532.0
WINDSTAR,2177.0
OK101,2339.0
CO03W043,2802.0
OK04111,2701.0
TX06A001132,2419.0
KIRWIN,1687.0
TAM111,2641.0
OK1070267,1384.0
ENDURANCE,2372.0
GALLAGHER,3158.0
TX04M410211,2318.0
DARRELL,2184.0
TX03A0563,2406.0
SMOKY_HILL,2278.0
NEKOTA,1949.0
GENOU,1559.0
SHAWNEE,1089.0
KIOWA,1720.0
HV9W03-1551WP,2406.0
COUGAR,1552.0
2145,1418.0
LAMAR,1048.0
ROSE,1129.0
OK05108,1667.0
JAGGER,2567.0
WESLEY,2412.0
OK05134,1351.0
TARKIO,1767.0
WINDSTAR,1848.0
CHENEY,1418.0
CHISHOLM,551.0
TAM203,2607.0
INFINITY_CL,1001.0
CO03064,1136.0
REDLAND,1613.0
ROBIDOUX,1263.0
SETTLER_CL,1882.0
ALICE,1680.0
GENT,1304.0
TX03A0563,2117.0
TX06V7266,2083.0
GOODSTREAK,1176.0
MT85200,1559.0
POSTROCK,2715.0
NE06545,2177.0
STANTON,1956.0
THUNDERBOLT,2097.0
CULVER,1284.0
SD01058,981.0
ENHANCER,1532.0
HUME,1035.0
SETTLER_CL,2110.0
LANCER,880.0
GENOU,1310.0
OK05204,1949.0
NI06737,2325.0
KHARKOF,2266.325
KHARKOF,1358.45
KHARKOF,2898.475
SCOUT66,2515.15
SCOUT66,3409.575
SCOUT66,3248.175
TAM107,2784.15
TAM107,1983.875
TAM107,4008.1
TREGO,2999.35
TREGO,3698.75
TREGO,2414.275
OK00514-05806,3570.975
OK00514-05806,3154.025
OK00514-05806,4525.925
OK05737W,3443.2
OK05737W,4162.775
OK05737W,4660.425
BILLINGS,3665.125
BILLINGS,3739.1
BILLINGS,4115.7
PETE,3967.75
PETE,2326.85
PETE,2938.825
OK04505,3705.475
OK04505,3120.4
OK04505,3725.65
JACKPOT,3665.125
JACKPOT,2979.175
JACKPOT,3934.125
AP05T2413,3053.15
AP05T2413,2219.25
AP05T2413,1943.525
AP05TW2821,4465.4
AP05TW2821,1304.65
AP05TW2821,4088.8
AP06T3832,4949.6
AP06T3832,3026.25
AP06T3832,4613.35
KS05HW15-2,3207.825
KS05HW15-2,3409.575
KS05HW15-2,4330.9
KS05HW121-2,3638.225
KS05HW121-2,1835.925
KS05HW121-2,3409.575
KS05HW122-5,3638.225
KS05HW122-5,2878.3
KS05HW122-5,3362.5
KS05HW136-3,2340.3
KS05HW136-3,2400.825
KS05HW136-3,3106.95
HV9W96-1271R-1,2979.175
HV9W96-1271R-1,2696.725
HV9W96-1271R-1,3416.3
HV9W03-539R,3530.625
HV9W03-539R,4290.55
HV9W03-539R,3698.75
HV9W03-696R-1,2784.15
HV9W03-696R-1,3523.9
HV9W03-696R-1,2320.125
HV9W02-942R,2690.0
HV9W02-942R,2985.9
HV9W02-942R,4108.975
T151,3463.375
T151,2252.875
T151,2649.65
T153,3443.2
T153,4431.775
T153,3261.625
T154,3080.05
T154,2078.025
T154,4391.425
T158,3987.925
T158,2878.3
T158,4418.325
NE04424,3692.025
NE04424,2582.4
NE04424,3981.2
NE05425,4055.175
NE05425,2790.875
NE05425,4492.3
NE05426,4102.25
NE05426,1788.85
NE05426,3436.475
NE05430,4122.425
NE05430,3523.9
NE05430,3631.5
EVEREST,3920.675
EVEREST,2602.575
EVEREST,4579.725
KS970187-1-10,2131.825
KS970187-1-10,3019.525
KS970187-1-10,3651.675
KS980512-11-22,2501.7
KS980512-11-22,1963.7
KS980512-11-22,4162.775
KS980554-12-~9,2999.35
KS980554-12-~9,2313.4
KS980554-12-~9,3846.7
CO02W237,2952.275
CO02W237,1956.975
CO02W237,3712.2
CO03064,3281.8
CO03064,2710.175
CO03064,4411.6
CO03W054,3658.4
CO03W054,4048.45
CO03W054,4404.875
CO03W139,3618.05
CO03W139,3355.775
CO03W139,3476.825
THUNDER_CL,3544.075
THUNDER_CL,4377.975
THUNDER_CL,4189.675
CO03W043,3779.45
CO03W043,2891.75
CO03W043,4411.6
NE05496,3987.925
NE05496,3261.625
NE05496,4082.075
KS980512-2-2,4351.075
KS980512-2-2,2548.775
KS980512-2-2,3846.7
OK03825-5403-6,3127.125
OK03825-5403-6,2858.125
OK03825-5403-6,2743.8
TX02A0252,4754.575
TX02A0252,3389.4
TX02A0252,2158.725
TX03A0148,4122.425
TX03A0148,4082.075
TX03A0148,4068.625
TX03A0563,3611.325
TX03A0563,3887.05
TX03A0563,3557.525
TX04A001246,3389.4
TX04A001246,2407.55
TX04A001246,3160.75
TX01V5134RC-3,2811.05
TX01V5134RC-3,2804.325
TX01V5134RC-3,3745.825
TX04M410164,3127.125
TX04M410164,1674.525
TX04M410164,4243.475
TX04M410211,2945.55
TX04M410211,3692.025
TX04M410211,3012.8
TX04V075080,2952.275
TX04V075080,2501.7
TX04V075080,5373.275
KHARKOF,704.1075
KHARKOF,1187.635
KHARKOF,1186.29
SCOUT66,1487.57
SCOUT66,2102.235
SCOUT66,1670.49
TAM107,6201.795
TAM107,5115.7075
TAM107,5059.89
TREGO,6320.8275
TREGO,5287.8675
TREGO,5282.4875
OK00514-05806,4703.465
OK00514-05806,4690.6875
OK00514-05806,4804.34
OK05737W,4214.5575
OK05737W,4938.1675
OK05737W,3646.295
BILLINGS,4772.06
BILLINGS,5951.625
BILLINGS,5601.925
PETE,4614.695
PETE,4720.95
PETE,5634.205
OK04505,5664.4675
OK04505,3174.2
OK04505,5444.56
JACKPOT,2557.5175
JACKPOT,2843.33
JACKPOT,1786.8325
AP05T2413,1641.5725
AP05T2413,1278.4225
AP05T2413,1859.4625
AP05TW2821,2139.2225
AP05TW2821,1936.1275
AP05TW2821,3613.3425
AP06T3832,2341.645
AP06T3832,2589.7975
AP06T3832,2156.035
KS05HW15-2,1341.6375
KS05HW15-2,3621.4125
KS05HW15-2,4010.79
KS05HW121-2,5818.47
KS05HW121-2,5065.27
KS05HW121-2,5673.8825
KS05HW122-5,5874.96
KS05HW122-5,5517.8625
KS05HW122-5,5603.27
KS05HW136-3,3677.9025
KS05HW136-3,1948.2325
KS05HW136-3,3452.615
HV9W96-1271R-1,4128.4775
HV9W96-1271R-1,5115.7075
HV9W96-1271R-1,4658.4075
HV9W03-539R,4981.2075
HV9W03-539R,6545.4425
HV9W03-539R,7088.15
HV9W03-696R-1,1897.795
HV9W03-696R-1,2376.615
HV9W03-696R-1,2115.0125
HV9W02-942R,2959.0
HV9W02-942R,1779.435
HV9W02-942R,3349.05
T151,6292.5825
T151,4948.9275
T151,5564.265
T153,3218.585
T153,3858.1325
T153,3154.6975
T154,3847.3725
T154,5168.835
T154,3267.005
T158,4518.5275
T158,6948.27
T158,6587.1375
NE04424,3173.5275
NE04424,3051.805
NE04424,3400.8325
NE05425,2225.975
NE05425,2013.465
NE05425,1012.785
NE05426,5092.8425
NE05426,1637.5375
NE05426,1345.6725
NE05430,2476.8175
NE05430,539.345
NE05430,3588.46
EVEREST,4336.28
EVEREST,3552.145
EVEREST,4463.3825
KS970187-1-10,2603.92
KS970187-1-10,4266.34
KS970187-1-10,3686.645
KS980512-11-22,3295.9225
KS980512-11-22,2184.9525
KS980512-11-22,2811.7225
KS980554-12-~9,3726.3225
KS980554-12-~9,4807.03
KS980554-12-~9,4053.1575
CO02W237,3232.7075
CO02W237,2550.7925
CO02W237,4162.775
CO03064,4166.81
CO03064,2710.175
CO03064,3630.155
CO03W054,3540.7125
CO03W054,3164.1125
CO03W054,3253.555
CO03W139,1858.79
CO03W139,3577.0275
CO03W139,3042.39
THUNDER_CL,3217.9125
THUNDER_CL,2412.93
THUNDER_CL,4003.3925
CO03W043,3873.6
CO03W043,2427.725
CO03W043,4399.495
NE05496,5080.065
NE05496,3792.9
NE05496,4424.3775
KS980512-2-2,3597.2025
KS980512-2-2,4547.445
KS980512-2-2,3597.2025
OK03825-5403-6,4447.2425
OK03825-5403-6,4000.03
OK03825-5403-6,5384.035
TX02A0252,5228.015
TX02A0252,3536.6775
TX02A0252,3696.06
TX03A0148,3838.63
TX03A0148,3854.77
TX03A0148,5147.315
TX03A0563,6425.7375
TX03A0563,5612.685
TX03A0563,5106.965
TX04A001246,5212.5475
TX04A001246,4998.02
TX04A001246,5032.99
TX01V5134RC-3,4039.7075
TX01V5134RC-3,3552.145
TX01V5134RC-3,5692.7125
TX04M410164,4355.7825
TX04M410164,4675.22
TX04M410164,3299.9575
TX04M410211,5535.3475
TX04M410211,5186.32
TX04M410211,5127.14
TX04V075080,5371.93
TX04V075080,4856.1225
TX04V075080,4820.48
KHARKOF,4499.025
KHARKOF,4835.275
KHARKOF,4485.575
SCOUT66,5016.85
SCOUT66,5561.575
SCOUT66,5178.25
TAM107,6402.2
TAM107,6334.95
TAM107,5938.175
JAGALENE,7081.425
JAGALENE,7088.15
JAGALENE,7323.525
KS10HW78-1-1,6563.6
KS10HW78-1-1,5944.9
KS10HW78-1-1,6684.65
KS11HW39-5,7330.25
KS11HW39-5,7027.625
KS11HW39-5,7162.125
KS11HW39-6,7767.375
KS11HW39-6,6758.625
KS11HW39-6,8009.475
CO09W040-F1,7693.4
CO09W040-F1,7330.25
CO09W040-F1,7195.75
CO09W009,7841.35
CO09W009,7094.875
CO09W009,7431.125
CO11D174,7572.35
CO11D174,7632.875
CO11D174,6933.475
CO11D346,7525.275
CO11D346,7908.6
CO11D346,7175.575
CO11D446,7336.975
CO11D446,7067.975
CO11D446,5911.275
OK09125,6832.6
OK09125,6913.3
OK09125,6408.925
OK1059060,6240.8
OK1059060,6496.35
OK1059060,5245.5
OK09520,6691.375
OK09520,7316.8
OK09520,6496.35
OK10126,6025.6
OK10126,7115.05
OK10126,5931.45
OK10728W,5870.925
OK10728W,5117.725
OK10728W,5796.95
OK10805W,7027.625
OK10805W,6408.925
OK10805W,6166.825
LCH11-1064,6644.3
LCH11-1064,6920.025
LCH11-1064,5857.475
LCH11-1130,6765.35
LCH11-1130,7155.4
LCH11-1130,6556.875
LCH11-109,6570.325
LCH11-109,6913.3
LCH11-109,6348.4
LCH10-187,5245.5
LCH10-187,6509.8
LCH10-187,7444.575
LCH09-06,7041.075
LCH09-06,6819.15
LCH09-06,7189.025
KanMark,6698.1
KanMark,6382.025
KanMark,6872.95
KS050278M-1,5944.9
KS050278M-1,6496.35
KS050278M-1,7229.375
KS061406-LN-37,6153.375
KS061406-LN-37,7189.025
KS061406-LN-37,6704.825
KS061406-LN~15,6651.025
KS061406-LN~15,7538.725
KS061406-LN~15,7007.45
KS061406LN~26,6731.725
KS061406LN~26,6879.675
KS061406LN~26,6563.6
NE10478,6429.1
NE10478,6166.825
NE10478,6819.15
NE10507,6671.2
NE10507,5877.65
NE10507,6260.975
NE10589,6664.475
NE10589,6940.2
NE10589,6772.075
NH11489,6247.525
NH11489,5911.275
NH11489,5696.075
TX08A001249,6523.25
TX08A001249,6092.85
TX08A001249,5501.05
TX08V7313,6718.275
TX08V7313,6577.05
TX08V7313,6180.275
TX09A001194,6899.85
TX09A001194,6872.95
TX09A001194,6496.35
TX09D1172,5770.05
TX09D1172,5487.6
TX09D1172,5184.975
HV9W09-0746,7236.1
HV9W09-0746,6731.725
HV9W09-0746,7646.325
HV9W09-0918,7410.95
HV9W09-0918,7034.35
HV9W09-0918,6819.15
N11MD2172,6812.425
N11MD2172,7572.35
N11MD2172,7236.1
N11MD2157W,6933.475
N11MD2157W,7774.1
N11MD2157W,7673.225
KHARKOF,1602.3
KHARKOF,2007.2
KHARKOF,2045.9
SCOUT66,1942.5
SCOUT66,2567.1
SCOUT66,1768.1
TAM107,2037.3
TAM107,2685.5
TAM107,3086.1
TREGO,2692.0
TREGO,3254.1
TREGO,2784.6
OK00514-05806,2668.3
OK00514-05806,3282.1
OK00514-05806,2956.9
OK05737W,2504.6
OK05737W,2952.6
OK05737W,2485.3
BILLINGS,2928.9
BILLINGS,3359.6
BILLINGS,3079.6
PETE,2788.9
PETE,3267.0
PETE,3172.3
OK04505,3404.8
OK04505,3814.0
OK04505,3475.9
JACKPOT,3491.0
JACKPOT,3572.8
JACKPOT,2939.7
AP05T2413,2330.2
AP05T2413,2672.6
AP05T2413,2216.1
AP05TW2821,2885.8
AP05TW2821,2997.8
AP05TW2821,2849.2
AP06T3832,2959.0
AP06T3832,3226.1
AP06T3832,2614.5
KS05HW15-2,2384.0
KS05HW15-2,3075.3
KS05HW15-2,2237.6
KS05HW121-2,3523.3
KS05HW121-2,3587.9
KS05HW121-2,3396.2
KS05HW122-5,3719.3
KS05HW122-5,3865.7
KS05HW122-5,3544.8
KS05HW136-3,2933.2
KS05HW136-3,3286.4
KS05HW136-3,3223.9
HV9W96-1271R-1,3447.9
HV9W96-1271R-1,3820.5
HV9W96-1271R-1,3424.2
HV9W03-539R,3342.4
HV9W03-539R,3223.9
HV9W03-539R,3615.9
HV9W03-696R-1,3064.6
HV9W03-696R-1,3796.8
HV9W03-696R-1,3053.8
HV9W02-942R,1837.0
HV9W02-942R,2470.2
HV9W02-942R,2250.5
T151,2218.2
T151,3075.3
T151,2468.0
T153,1968.4
T153,2941.8
T153,3148.6
T154,2474.5
T154,3331.6
T154,2590.8
T158,1509.7
T158,2995.7
T158,2377.6
NE04424,2282.8
NE04424,2982.7
NE04424,2855.7
NE05425,3073.2
NE05425,3465.1
NE05425,3118.4
NE05426,3333.8
NE05426,3208.9
NE05426,3236.9
NE05430,2157.9
NE05430,2836.3
NE05430,2220.4
EVEREST,3165.8
EVEREST,3249.8
EVEREST,3262.7
KS970187-1-10,2530.5
KS970187-1-10,2791.1
KS970187-1-10,3396.2
KS980512-11-22,2371.1
KS980512-11-22,3288.5
KS980512-11-22,3047.3
KS980554-12-~9,3172.3
KS980554-12-~9,3648.2
KS980554-12-~9,3463.0
CO02W237,1901.6
CO02W237,2586.5
CO02W237,2009.3
CO03064,2076.1
CO03064,2763.1
CO03064,2580.0
CO03W054,2289.3
CO03W054,3094.7
CO03W054,2916.0
CO03W139,1690.6
CO03W139,2737.2
CO03W139,2633.9
THUNDER_CL,2788.9
THUNDER_CL,3290.7
THUNDER_CL,2313.0
CO03W043,1748.7
CO03W043,2814.8
CO03W043,1994.2
NE05496,2341.0
NE05496,2672.6
NE05496,2030.8
KS980512-2-2,3400.5
KS980512-2-2,3577.1
KS980512-2-2,3775.3
OK03825-5403-6,2730.8
OK03825-5403-6,3572.8
OK03825-5403-6,3223.9
TX02A0252,3064.6
TX02A0252,3553.4
TX02A0252,3116.3
TX03A0148,2683.4
TX03A0148,3223.9
TX03A0148,2916.0
TX03A0563,1755.2
TX03A0563,2506.8
TX03A0563,2420.6
TX04A001246,1744.4
TX04A001246,1890.9
TX04A001246,2009.3
TX01V5134RC-3,2756.6
TX01V5134RC-3,2984.9
TX01V5134RC-3,2564.9
TX04M410164,2164.4
TX04M410164,2651.1
TX04M410164,2371.1
TX04M410211,3426.4
TX04M410211,3331.6
TX04M410211,3025.8
TX04V075080,3366.1
TX04V075080,3432.8
TX04V075080,3262.7
KHARKOF,3382.675
KHARKOF,3019.525
KHARKOF,4196.4
SCOUT66,2010.775
SCOUT66,2360.475
SCOUT66,1903.175
TAM107,2010.775
TAM107,2071.3
TAM107,2165.45
TREGO,3423.025
TREGO,2710.175
TREGO,3779.45
OK00514-05806,4068.625
OK00514-05806,3766.0
OK00514-05806,3328.875
OK05737W,4142.6
OK05737W,3349.05
OK05737W,4573.0
BILLINGS,4492.3
BILLINGS,3987.925
BILLINGS,4505.75
PETE,4465.4
PETE,1775.4
PETE,3308.7
OK04505,4263.65
OK04505,3860.15
OK04505,3712.2
JACKPOT,2683.275
JACKPOT,2837.95
JACKPOT,3907.225
AP05T2413,1667.8
AP05T2413,2071.3
AP05T2413,3046.425
AP05TW2821,3833.25
AP05TW2821,4075.35
AP05TW2821,4868.9
AP06T3832,4102.25
AP06T3832,3752.55
AP06T3832,4317.45
KS05HW15-2,1324.825
KS05HW15-2,739.75
KS05HW15-2,1513.125
KS05HW121-2,2891.75
KS05HW121-2,5124.45
KS05HW121-2,3544.075
KS05HW122-5,3127.125
KS05HW122-5,3759.275
KS05HW122-5,4801.65
KS05HW136-3,2858.125
KS05HW136-3,2905.2
KS05HW136-3,3006.075
HV9W96-1271R-1,2804.325
HV9W96-1271R-1,3866.875
HV9W96-1271R-1,3671.85
HV9W03-539R,2676.55
HV9W03-539R,4035.0
HV9W03-539R,3544.075
HV9W03-696R-1,2178.9
HV9W03-696R-1,1674.525
HV9W03-696R-1,800.275
HV9W02-942R,3786.175
HV9W02-942R,3725.65
HV9W02-942R,3631.5
T151,840.625
