germplasmName,value
18VDH-FHB-MAS01-010-3-3,7501.68000000002
VA20HRW-39,6294.9
VA23W-103,5466.65
VA23W-576,6420.22
19VTK1-139,5457.5
20VTK7-99,5096.88
VA23W-341,6211.28
VA23FHB-79,6567.24
VA22W-62,8186.55000000003
VA23W-717,7393.22999999998
VA23W-324,6196.54
DH19SRW07-321,7947.48000000001
VA22FHB-119,8025.78999999998
VA22W-226,7963.66000000001
VA23W-84,7362.17
VA23W-603,7805.23999999998
VA23FHB-113,8389.41000000001
DH20SRW04-005,8708.17
VA23FHB-69,7336.21999999997
VA23W-411,7496.00999999999
VA23W-111,7797.20999999998
VA23W-472,8305.82000000003
VA23W-407,7971.87000000003
VA23W-515,6453.67
VA22W-192,6838.14
VA23W-687,6947.67
VA18HRW-58,6001.86
VA23W-433,7348.23000000003
DH20SRW04-029,6922.55999999999
VA23W-94,8049.87000000002
VA23W-743,8323.18999999999
VA23W-352,8389.41000000001
VA23W-186,6780.72999999998
VA23W-466,7130.73999999997
VA23W-412,7803.62999999997
VA11W-108,7304.52999999997
VA22W-273,6811.79999999997
20VDH-FHB-MAS3-1-15-1,7479.42999999997
VA23FHB-24,8057.47999999998
19VTK16-16,7709.88999999997
19VT7-178-23,7564.79000000003
VA23W-257,7406.02000000003
VA22FHB-106,8142.67999999997
MAS#143,8898.09000000001
VA22W-179,8114.10999999999
19VTK15-32,8114.58000000003
VA23W-272,7817.17
VA23FHB-70,8311.74000000001
VA23W-131,6987.59999999999
VA23W-107,6326.21
VA23W-369,7903.27000000001
VA23FHB-26,6002.62
DH19SRW07-011,8076.80000000003
VA23W-500,6184.57
15VDH-FHB-MAS33-13,7202.04999999998
VA23W-120,7456.47000000001
20VTK7-95,7257.31000000002
VA23FHB-78,6302.74
17VTK4-29,8844.07
VA23W-197,7774.65999999998
VA23W-281,7997.11
DH19SRW09-029,8811.90000000003
VA23W-244,7067.69999999998
VA23W-461,6422.37
VA23W-295,6122.76
22VDH-FHB-MAS3-3-3,5710.82
VA23W-514,6418.17
VA23FHB-112,7503.19999999998
20VTK10-5,7760.35000000002
VA23W-238,7522.39
VA23W-209,6370.23
VA23W-31,6535.65
VA23W-652,7258.16999999998
VA23W-77,7804.95000000003
VA23W-75,6961.17999999999
19VDH-FHB-MAS03-29,7122.10999999999
VA23FHB-106,7692.53000000001
VA23FHB-33,5972.28
19VT7-178-20,7383.41999999997
20VTK7-162,6499.18
VA23W-106,7453.11000000003
15VTK-1-101-BS112,8613.14999999999
VA23W-724,7367.05000000001
VA23W-140,6376.94
VA23FHB-50,6243.2
20VTK11-64,7274.01999999999
18VDH-FHB-MAS02-043-1-4,6161.63
20VTK11-35,6941.09000000002
VA23W-362,7955.07000000001
VA22FHB-108,7600.73000000001
USG3316,8422.58
VA23FHB-72,7061.81999999997
VA22W-257,6665.48
VA23W-707,5566.43
VA23W-636,7557.52000000001
18VDH-FHB-MAS02-043-8-3,6551.65
VA23W-410,6430.95
VA23W-732,7859.91999999998
VA23W-614,8000.79999999997
20VDH-FHB-MAS3-3-18-6,7682.92999999999
VA23FHB-5,5802.33
VA23FHB-99,7131.98
VA23W-401,7649.21000000001
VA23W-41,8108.98000000002
VA22W-222,6590.02
VA22W-45,7217.16000000003
20VTK7-151,7632.33999999998
VA23FHB-8,6780.26000000001
VA22W-192,7428.54
VA23FHB-40,6830.01000000002
VA23FHB-86,8057.77
VA23W-176,8340.37
19VTK20-162,7355.71000000003
VA23W-646,6827.40000000001
DH19SRW08-020,6800.10999999997
VA23W-642,7287.40000000002
VA23W-86,6282.43
20VTK7-9,5955.22
VA23W-425,7586.1
VA23W-524,8518.28999999997
VA22W-251,7028.95000000001
VA23W-283,7775.37999999998
VA23W-247,7230.01999999997
VA23W-539,6912.78000000002
VA23W-105,6003.8
19VTK5-125,6597.62
20VTK7-52,7092.26
GA191217NCDH-28,6169.28
VA23W-550,6620.45
VA22FHB-106,7243.23
VA23W-351,6506.01
VA23FHB-39,7095.57999999999
VA23FHB-87,7024.92000000003
VA23FHB-48,6951.63999999998
VA22W-201,8758.00000000003
VA23W-639,8139.13999999998
VA23W-438,8236.85999999997
VA23W-367,7161.10999999999
19VT7-178-20,8279.17999999997
20VTK7-190,6704.21
DH19SRW07-309,9040.19000000001
VA23W-509,7159.71999999998
VA23W-541,7235.87000000001
20VTK7-137,6491.72
VA18HRW-96,5993.83
VA23W-359,7217.16000000003
VA23W-58,6872.58999999999
VA23W-263,7872.66999999999
VA23W-13,7638.97999999997
VA23W-339,8634.12000000002
VA23W-688,7456.98000000002
VA23FHB-18,6330.21
VA23W-484,6910.53999999999
VA20W-142,5787.19
20VTK7-15,6209.63
VA23FHB-115,4471.5
MAS#143,6674.61
VA22W-176,6221.44
VA23W-125,6160.41
MDC07026-F2-19-13-4,7838.42999999998
VA23W-582,6800.10999999997
19VTK5-178,7268.23999999997
VA23W-309,7124.35000000001
VA22W-183,8328.07
VA23W-710,8101.45999999997
VA23W-463,7904.19999999999
19VTK16-146,6371.66
VA22W-408,8207.19
20VDH-FHB-MAS3-3-18-4,6864.73
VA23FHB-62,7214.68999999999
VA23W-529,7383.97000000003
19VTK4-134,8920.28999999999
VA23W-109,7420.81000000003
VA23W-383,6649.87
VA23W-121,5257.92
20VTK7-6,5014.93
VA22W-311,6567.12
VA23W-449,6996.2
15VDH-FHB-MAS33-13,7684.07000000003
VA23W-10,7989.67999999999
VA23W-148,6290.7
VA23FHB-17,5870.87
VA23W-73,7075.88000000002
VA23W-669,6273.77
VA23FHB-38,6430.79
VA23W-250,5799.54
20VTK7-120,6726.86000000002
VA23W-7,7498.51
19VTK7-193,8233.28
DH19SRW09-012,8250.81999999997
VA22W-443,6001.09
VA23W-210,6185.67
VA23W-301,8206.04000000002
19VTK15-37,7474.66999999998
VA22W-173,5641.69
VA23W-474,8002.19999999999
VA23W-336,8084.53
VA23W-519,7052.35999999998
DH19SRW07-011,7810.47
VA23W-701,6131.05
VA22FHB-109,6870.28000000001
VA23W-260,7144.17
VA23W-149,6711.87
VA23W-585,6088.96
VA23W-725,6666.05
VA23W-320,5698.16
VA22FHB-122,6612.67
VA23W-374,7590.14
VA23W-334,7858.75999999998
19VTK15-173,7315.16999999997
19VTK15-32,7507.1
VA23W-600,6850.40000000002
18VDH-FHB-MAS05-123-1-4,6351.54
VA23W-328,6808.74000000002
VA23W-62,7476.27999999998
VA23W-93,6818.31
VA23FHB-14,5953.74
VA23W-63,6071.26
VA23W-453,8634.00000000001
19VDH-FHB-MAS03-29,8262.11000000003
20VDH-FHB-MAS1-2-18-2,6688.9
17VTK4-29,7138.49999999998
VA23W-236,6804.03000000002
VA23W-170,7757.90000000001
VA23W-495,7061.81999999997
VA23W-18,6634.2
19VTK6-23,8065.16000000002
VA23W-387,6896.35999999999
20VDH-FHB-MAS3-1-01-1,7433.75
VA23W-36,7744.45999999997
VA23FHB-75,7642.46999999997
VA23W-168,8352.45000000001
VA23W-415,6213.47
VA23FHB-108,7355.97000000001
VA23W-114,6555.48
VA23W-325,8005.44999999997
19VTK4-163,6786.4
VA23W-282,6878.21000000002
VA23W-421,7811.65999999997
VA23W-557,6640.92
VA23W-540,8391.75999999997
VA23W-19,7735.23
VA23W-43,6765.81000000003
VA23W-419,8042.23000000003
LA19390NDH-11,7122.48999999998
VA23W-194,6779.86
VA23W-271,6771.00000000001
VA22W-184,6267.57
VA23W-321,8622.99000000003
19VTK5-142,8154.25999999997
20VTK7-147,6386.6
20VTK11-10,6230.66
VA23W-207,7574.87000000002
DH20SRW04-005,6747.13000000001
20VDH-FHB-MAS3-3-05-1,6390.97
VA23W-303,7413.55000000003
VA23W-651,6994.89999999997
VA23W-440,7625.24999999998
VA23W-446,6839.98000000001
VA23W-361,6614.99
VA18HRW-57,7745.39000000002
VA23W-641,8199.6
19VTK16-11,6612.35
20VDH-FHB-MAS3-1-15-5,6609.22
20VTK11-25,6704.41
VA11W-108,7591.23999999999
VA23W-157,6563.25
VA23W-563,6611.88
VA23W-182,6712.01
19VTK5-167,8656.52999999999
VA23W-479,7533.42000000001
VA23W-628,7069.1
DH20SRW03-014,7554.32999999997
VA23W-179,4839.1
18VDH-FHB-MAS01-010-3-3,7635.60999999998
VA23W-654,7105.09999999998
VA18HRW-98,6807.23
19VTK15-118,5176.12
DH20SRW04-040,7491.53
VA22W-196,9289.94000000002
VA23W-395,7673.65999999997
20VTK11-2,6226.43
16VDH-SRW03-023,7934.25999999997
DH18HRW-138-56,6656.96
VA22W-181,8216.72
VA23W-726,8262.11000000003
VA23W-604,6080.05
VA18HRW-58,5986.75
LA19423NDH-34,6348.78
19VT7-178-23,6650.92
VA23W-394,8163.7
VA23W-532,8012.37999999997
VA22W-241,6078.89
VA23W-544,6704.42
VA19FHB-36,7267.78000000001
VA23W-469,6865.64000000002
VA20HRW-39,6867.01000000001
VA23W-494,7081.41000000001
20VTK7-67,6704.06
DH19SRW09-029,8343.75
20VTK10-20,7598.91000000002
19VTK16-16,6726.98999999998
VA23FHB-60,5887.32
VA23W-498,5687.66
VA23FHB-13,6301.87
VA23W-231,7500.86999999997
VA23FHB-83,6017.78
DH20SRW02-048,6468.26
19VT16-458-1,7564.06000000001
20VTK7-141,7709.29999999999
19VTK6-57,5550.34
19VTK16-65,5811.51
VA23W-226,6356.3
VA23W-163,6015.46
VA18HRW-51,6911.32
VA23W-96,6451.26
19VTK20-21,6285.23
18VTK17-76,7500.06
VA23W-118,5970.72
VA23W-745,6230.63
VA23W-430,7599.81999999998
VA22W-207,6757.57999999999
20VDH-FHB-MAS6-1-10-8,5668.57
VA20FHB-20,5303.72
VA23FHB-3,6446.32
VA23W-663,5638.14
VA23W-612,4999.64
VA23W-606,6939.28999999999
VA23W-166,6734.97999999999
VA23W-69,7526.38
VA23W-214,6904.03999999997
DH19SRW08-022,8038.69999999998
VA22FHB-90,8071.20999999997
VA23FHB-29,6318.86
15VTK-1-101-BS112,8470.71999999999
VA23W-697,7019.54000000002
VA23W-731,7425.46999999997
19VTK20-44,6552.04
VA23W-24,7448.49000000001
VA23W-270,6864.93999999998
20VDH-FHB-MAS1-2-18-8,6703.68
20VDH-FHB-MAS1-2-18-13,6314.1
VA23W-350,6574.56
USG3316,6514.34
VA23W-365,7094.56999999998
MT2019,6119.8
BASF-23-1,4667.2
21Nord-155,5057.3
LCH20-2165,5211.9
OVERLAND,6429.2
WESLEY,5783.6
CO18042RA,6066.0
NEB-147-53,6052.6
LCH21-9436,5998.8
TX18DH313,5884.5
TX18DH266,6187.1
22CP900085,5642.4
TX18DH129,6449.4
NE19455,6086.2
NHH21442,4209.9
KS21U7269.C1.B8,4909.3
SCOUT66,4768.1
TAM107,4579.8
SD20D100-9,5844.1
22CP900076,5763.4
21Nord-155,4976.6
NHH19666,5319.6
NHH22379,4808.4
19NORD-124,5232.1
CO19D304R,5339.7
NE19619,6066.0
OK15MASBx7_ARS_8-29,5218.7
SD18B016-5,5965.2
N11MD2166W,5245.6
20Nord-138,5595.3
NEB-151-3,6442.6
NW13MD109-1,6415.7
KS14FHB0732M-4,5144.7
KS20H124,5400.3
SD18B016-5,6294.7
MTS2068,5158.1
TX18DH287,5440.6
NE21529,6261.1
LP855,5844.1
KS20H105,5750.0
CO18035RA,5830.7
NE21431,6348.5
OK20418-7C21,5521.3
BASF-23-1,5850.8
NHH19668,6052.6
TX18DH313,5716.3
U7266.E1_B.2,5655.8
NE20620,6698.2
U8992-L-B02,5985.3
SD18B025-8,5743.2
LCH20-2026,6106.4
LCH21-9485,5622.2
NE20462,5420.4
SD19B019-2,5931.5
TX15M8456-19AZ504,5265.7
OK18205-19HRBulk,5164.9
NE20462,6409.0
BASF-23-23,4344.4
BASF 23-25,5528.0
SD18B055-2,5185.0
NEB-145-12,5064.0
KS160563S-3,5494.4
TX19M3183,4895.9
NE19454,5696.2
MTCL2010,5931.5
KS170013D-19,5185.0
SD19B033-2,4633.6
KS20H106,5628.9
LCH20-2031,5016.9
NE19412,6536.8
21NORD-158,5319.6
CO200037R,5205.2
NEB-152-48,5507.9
KS22U8992.L.F02.B,5602.0
TX15A001482-19AZ16,5393.5
21NORD-154,5729.8
NE21559,5588.6
BASF-23-24,5467.5
WESLEY,5918.1
LCH20-2054,5817.2
KS160786S-6,6193.8
TX18DH129,6792.3
KS20HDW185,5588.6
JAGALENE,6314.9
AAC_WILDFIRE,4667.2
SD19B108-3,6294.7
KS22U7321_B2_B7,5776.9
NW13MD108-3,5904.6
SD19B164-3,6086.2
NE21411,6328.3
TX15M8456-19AZ435,5151.4
KS20H106,6375.4
NE21411,6308.1
TX19A001030,5931.5
OK18217-19HR-4,4304.1
BASF-23-22,5884.5
21NORD-157,6119.8
CO18D297R,6294.7
OK19225,4485.6
NEB-144-22,5507.9
NE21559,6140.0
LCH20-2264,6119.8
MT2019,5951.7
19NORD-124,4680.7
LCH21-9398,5117.8
SD18B072-2,5218.7
KS22U8211.H20.19,4082.1
SD20B088-2,6126.6
LCH20-2091,5467.5
JERRY,4754.6
NHH19651,4976.6
NHH22379,4694.1
KS20HDW185,5178.3
KHARKOF,3779.5
CO18042RA,5971.9
SD18B025-8,5097.6
KS160786S-6,5763.4
BASF 23-25,5151.4
N11MD2166W,5339.7
TX19A001030,5386.8
NE19454,5454.1
NEB-147-53,5474.2
LCH20-2031,5319.6
LCH21-9485,5232.1
21NORD-158,4398.2
MTS2068,5837.4
TX18DH287,6261.1
LCH21-9436,5514.6
KS160563S-3,5454.1
KS20H105,5467.5
OK18217-19HR-4,4647.0
TX15M8456-19AZ504,6301.4
SD19B108-3,6442.6
KS21U7269.C1.B8,6187.1
NEB-151-3,5131.2
NE21431,6308.1
BASF-23-24,5655.8
MTCL2010,6483.0
SD20D100-9,6106.4
NEB-144-22,5299.4
U7266.E1_B.2,5608.7
SD19B164-3,5877.7
SD19B019-2,5662.5
NE21529,6119.8
OK19225,5380.1
CO18035RA,5507.9
CO19D304R,5561.7
OK20418-7C21,4203.2
KS22U7321_B2_B7,6193.8
AAC_WILDFIRE,5413.7
SCOUT66,5245.6
LCH20-2026,6819.2
CO200037R,6126.6
22CP900076,6550.2
TX15M8456-19AZ435,5743.2
SD18B055-2,6187.1
KHARKOF,3880.4
SD19B033-2,5743.2
LCH20-2091,3914.0
NE20620,5938.3
NHH19651,6247.6
NHH19668,6308.1
21NORD-157,5850.8
KS22U8211.H20.19,4001.4
OK18205-19HRBulk,5884.5
NEB-152-48,5709.6
LCH20-2054,5487.7
NW13MD108-3,5010.2
BASF-23-22,5259.0
SD20B088-2,5205.2
TAM107,5541.5
LCH21-9398,5763.4
NE19412,6240.9
KS22U8992.L.F02.B,6092.9
OK15MASBx7_ARS_8-29,5689.4
NEB-145-12,6691.5
22CP900085,4869.0
NHH19666,5507.9
NW13MD109-1,4963.1
LCH20-2165,5608.7
LP855,4606.7
CO18D297R,6066.0
KS170013D-19,5810.5
SD18B072-2,5850.8
JERRY,5211.9
JAGALENE,5265.7
KS20H124,5467.5
LCH20-2264,5023.6
TX19M3183,4546.2
OVERLAND,5144.7
U8992-L-B02,5353.2
NE19455,5023.6
KS14FHB0732M-4,5951.7
NHH21442,5386.8
TX15A001482-19AZ16,5844.1
20Nord-138,5696.2
21NORD-154,5541.5
NE19619,6314.9
BASF-23-23,4942.9
TX18DH266,5965.2
LCH20-2026,5084.2
OK15MASBx7_ARS_8-29,2945.6
JERRY,4250.3
NHH21442,3517.2
TX18DH313,4035.1
NE19619,3961.1
19NORD-124,3557.6
MTCL2010,2743.8
LCH20-2091,2730.4
TX19M3183,2858.2
N11MD2166W,2730.4
SD19B033-2,2481.6
SCOUT66,3692.1
LCH20-2264,2468.1
22CP900076,2326.9
NEB-152-48,3557.6
NE21411,2703.5
MT2019,2152.0
21NORD-158,3066.6
JERRY,2730.4
SD18B072-2,3174.2
NEB-151-3,2582.4
TX18DH266,2158.8
21Nord-155,5144.7
SD19B108-3,3281.8
KS160563S-3,2360.5
LCH21-9436,2488.3
LP855,3362.5
LCH21-9485,3194.4
KS20HDW185,2985.9
LCH21-9398,3254.9
TX15M8456-19AZ435,2172.2
KS22U8211.H20.19,2105.0
OVERLAND,2515.2
BASF-23-22,5151.4
BASF-23-1,2488.3
TX15A001482-19AZ16,2158.8
NE21529,2306.7
TX19A001030,3066.6
TX15M8456-19AZ504,2347.1
KS14FHB0732M-4,2360.5
NHH19666,2394.1
CO18035RA,2306.7
NE19454,2521.9
OK18217-19HR-4,2037.7
NEB-144-22,5057.3
LCH20-2165,2777.5
KS21U7269.C1.B8,2582.4
SD18B025-8,2293.3
KS22U7321_B2_B7,1741.8
MTS2068,2690.0
OK19225,2468.1
SCOUT66,2293.3
NEB-147-53,2797.6
NE19455,2636.2
NE19412,2105.0
TX19A001030,4990.0
SD20B088-2,2952.3
21NORD-157,2488.3
JAGALENE,1728.3
CO18D297R,2488.3
AAC_WILDFIRE,3039.7
KHARKOF,2017.5
BASF 23-25,2172.2
22CP900085,2158.8
BASF-23-24,2152.0
OK15MASBx7_ARS_8-29,2071.3
LCH21-9485,5090.9
SD18B055-2,2158.8
SD20D100-9,2824.5
NHH22379,2602.6
SD18B016-5,2932.1
CO200037R,2172.2
NE20462,2172.2
OK18205-19HRBulk,2152.0
KS22U8992.L.F02.B,2125.1
KS170013D-19,2589.2
OK20418-7C21,2569.0
SD18B025-8,4956.4
WESLEY,2037.7
LCH20-2031,2205.8
KS20H106,2017.5
KS160786S-6,2400.9
BASF-23-22,2394.1
NEB-144-22,2824.5
NHH19668,2501.7
21NORD-154,2488.3
CO18042RA,2582.4
KS20H124,2293.3
LCH21-9436,4075.4
U7266.E1_B.2,2535.4
U8992-L-B02,2690.0
SD19B019-2,2723.7
KS20H105,2481.6
20Nord-138,1970.5
TX18DH287,1963.7
TAM107,1916.7
NE20620,2609.3
NE21431,2279.8
BASF-23-23,2710.2
TX15A001482-19AZ16,3759.3
LCH20-2026,2515.2
NW13MD109-1,2212.6
NW13MD108-3,2246.2
CO19D304R,2454.7
LCH20-2054,2091.5
NE21559,2743.8
SD19B164-3,2952.3
21Nord-155,3207.9
TX18DH129,3039.7
NEB-145-12,2885.1
CO18042RA,5138.0
NHH21442,4882.4
NHH19651,2306.7
KS20H105,4963.1
SD18B016-5,5393.5
22CP900085,4626.9
NEB-152-48,5158.1
AAC_WILDFIRE,3524.0
NEB-145-12,4640.3
OVERLAND,5016.9
OK18217-19HR-4,4216.6
LCH21-9398,4916.0
BASF-23-23,4559.6
21NORD-158,5050.5
TX18DH266,4747.9
22CP900076,4969.8
NE21431,4727.7
LP855,5104.3
SD18B072-2,5514.6
NHH22379,4478.9
CO200037R,4747.9
LCH20-2031,4633.6
KS20H106,4727.7
SD19B164-3,4983.3
TX18DH129,5178.3
MTS2068,4647.0
SD20D100-9,4990.0
SD19B019-2,4458.7
U8992-L-B02,4109.0
NE19412,3819.9
KS170013D-19,5191.8
NHH19651,4916.0
BASF-23-1,4539.4
LCH20-2165,4149.4
KS21U7269.C1.B8,4216.6
NW13MD109-1,4277.2
NHH19666,3591.2
TX18DH287,3678.6
NE21559,4183.0
CO18035RA,4082.1
KHARKOF,2757.3
KS22U8992.L.F02.B,4526.0
21NORD-157,4552.9
OK19225,4768.1
NE19455,4404.9
KS20HDW185,4929.5
NE19619,4741.2
OK20418-7C21,3934.2
KS14FHB0732M-4,5131.2
BASF-23-24,4949.7
TAM107,3120.4
TX18DH313,4828.6
KS160786S-6,4539.4
BASF 23-25,4035.1
20Nord-138,3813.1
JAGALENE,3907.3
SD20B088-2,5151.4
NE20462,4216.6
KS22U7321_B2_B7,2548.8
NE21529,4041.8
19NORD-124,4142.7
CO19D304R,4781.5
NE19454,4250.3
SD19B033-2,3604.7
TX15M8456-19AZ504,3416.3
MTCL2010,3328.9
N11MD2166W,3497.0
NW13MD108-3,4895.9
MT2019,3463.4
WESLEY,4109.0
LCH20-2264,3692.1
SD18B055-2,3900.6
U7266.E1_B.2,4855.5
TX15M8456-19AZ435,4263.7
OK18205-19HRBulk,4129.2
TX19M3183,3651.7
LCH20-2091,3537.4
NE21411,4008.2
KS22U8211.H20.19,4230.1
NEB-147-53,4176.3
CO18D297R,4727.7
LCH20-2054,2999.4
NHH19668,2864.9
21NORD-154,3806.4
SD19B108-3,4512.5
NE20620,4411.7
KS160563S-3,3658.5
KS20H124,4156.1
NEB-151-3,3671.9
VA22HRW-3,7273.72096551952
VA21W-113,8860.45418937366
VA22W-162,8427.37694142492
18VTK10-133,8196.74609142248
VA22HRW-77,6116.03863932033
VA22W-38,8676.03229414415
DH20HRW4130-13,8364.07167683785
DH20SRW02-026,7549.74546571817
VA22HRW-22,7380.46314931895
VA22W-147,8726.76932510406
VA22W-211,7102.93347144034
19VTK5-142,3831.71861314812
VA22W-311,8199.68118789829
VA22W-196,8201.08602039956
19VDH-FHB-MAS03-29,8243.18082284735
19VT7-178-23,7579.34729342283
VA22W-167,8645.55244612621
19VTK1-139,7891.59640311778
VA22W-168,7962.11397742098
19VDH-FHB-MAS02-16,7849.85280879528
VA22FHB-109,7165.97532993341
VA22W-11,9243.44665002382
19VTK16-65,6572.48377074952
VA22W-418,9104.10482630722
VISION45,8034.93949083345
19VTK5-4,7391.35060120357
19VTK20-44,8136.99053753051
19VDH-FHB-MAS01-29,9287.67378751818
17VDH-SRW01-077,9212.18912687129
DH20HRW4130-30,7429.25599244233
VA22HRW-82,7813.52785412037
VA22W-193,8390.73840806677
19VTK5-167,8870.72702703901
VA22W-26,8099.3736386804
VA22W-273,8505.20717062299
VA22W-173,7746.91119863755
VA20W-5,8870.01206764104
19VTK5-202,8331.43440747876
DH20SRW04-040,8209.91639612159
VA22HRW-106,6925.02146967639
VA22HRW-9,8323.03049876598
VA22W-259,8654.5835122056
VA22W-287,7777.5039349815
DH20HRW4132-33,8259.27368087495
SHIRLEY,8872.5959559915
17VTK19-15,8886.56902211993
VA22W-233,9016.20244980117
VA22W-37,7484.16989146395
VA22W-39,9450.19534750517
14VDH-SRW14-150,9298.1849449828
VA22W-201,9785.56147773388
DH20HRW4132-34,9178.42297425218
DH19SRW07-011,9893.80883921326
VA22W-179,8487.57150547353
PIONEER26R59,8954.00098217939
DH20SRW04-076,7923.70686028895
VA22W-40,8574.92198349694
19VTK15-37,8347.01299646569
VA22FHB-90,8316.10668143844
VA21W-28,8119.58064903306
DH19SRW09-029,7932.28637306437
USG3316,9041.10059725613
VA22W-16,8582.0715774765
VA21W-165,8710.99004575977
DH20SRW04-029,8006.52926212537
VA22W-222,8730.15597488384
18VTK13-4,8600.28422740326
VA22HRW-86,8953.66231720137
VA22FHB-122,8521.81429769119
19VTK5-20,8703.08786294033
19VTK16-146,8490.35608418135
VA22W-159,8856.21460557533
18VTK9-6,8547.33960251283
DH19SRW07-321,9547.41728247926
VA22HRW-98,8112.68191800017
DH15SRW65-53,9580.39321681638
19VTK4-136,8179.36128921969
DH20SRW02-073,8067.33844039326
VA21W-39,8560.50990721194
VA22HRW-142,6987.28565303486
VA22W-181,9091.42370435406
18VTK10-5,9774.73674158595
VA22HRW-2,9040.49852618418
VA20W-142,8781.80865559901
18VDH-FHB-MAS01-010-3-3,9276.71107674959
18VDH-FHB-MAS02-043-1-4,8229.33318819233
19VTK4-134,9029.56090171024
MDC07026-F2-19-13-4,8524.33547030501
VA22W-207,6986.64595252086
19VTK20-40,8298.59644776231
VA20W-52,7728.13410708081
VA22W-27,7559.12773992291
DH19SRW07-309,9958.00466726093
VA22W-241,7804.34627027299
DH20HRW4128-3,7642.87833466192
VA22W-54,8579.51277542062
DH17SRW136-066,8519.30566822469
DH20HRW4132-50,8285.63937656782
VA22HRW-26,5610.54980182114
VA22W-305,8814.09471683282
VA22HRW-132,7937.74264215401
15VTK-1-101-BS112,8530.82027747592
19VTK7-183,8704.51778173619
VA21W-75,9611.31207499096
18VTK17-99,9481.86679451969
15VTK-1-101,7994.70107419083
VA21W-170,9319.65881321601
18VTK9-68,8647.30848675277
DH19SRW08-022,6759.43938174025
VA22W-243,7693.03838084453
19VTK6-57,8230.56241663089
VA22W-315,7766.59139680222
VA22FHB-152,8153.19628388411
VA22W-49,8765.17644223609
DH20SRW03-014,7844.42162600029
JAGGER,8241.34952333684
19VTK5-178,6317.79516416338
VA22HRW-87,8071.51530845496
VA22W-33,9190.20098959741
18VTK15-97,7626.83564922363
VA22W-155,8623.63956773636
VA22W-62,8269.54651854023
VA22W-46,8239.4931375316
VA22W-45,7747.90210727683
VA20W-136,8691.14678667978
VA22W-160,8934.6218195507
DH16-SRW120-064,8699.48797965586
DH19SRW09-012,8848.32496590315
DH20SRW02-048,8488.52478467077
Soissons,7856.27490022948
VA22W-25,8528.93880537609
17VDH-SRW05-052,8607.32093305675
VA22W-279,8036.39449592403
VA22W-251,8486.59313998157
19VTK5-93,6965.58600814964
VA22W-183,8811.9372954916
VA22HRW-67,7884.30883451762
DH20SRW04-086,6567.39125293252
VA22HRW-93,8357.68721484562
VA22W-184,8228.05378716439
17VDH-SRW05-170,8567.3960950975
DH20HRW4128-35,7287.02924483929
18VDH-FHB-MAS05-123-1-4,7972.97634301095
VA22HRW-131,7599.44141544949
19VTK16-11,8283.33143745868
VA22W-163,9536.80577983603
DH20HRW4129-41,8289.26434614694
19VTK5-125,8866.51252953526
VA21W-176,9580.1548970171
VA22HRW-92,7569.53855220885
19VTK20-21,8481.33756124929
VA22W-226,8717.23653313133
VA22FHB-88,8079.19171462245
VA22W-176,8220.15160434495
DH20SRW03-045,8120.77224802964
VA22FHB-119,9126.19330875971
19VTK15-173,8486.69348516025
19VDH-FHB-MAS05-27,9821.13384356878
VA22W-32,8844.91322982871
SY-VIPER,9381.8853671325
VA22W-48,8899.78949940835
VA20W-42,9351.66892520849
VA22W-313,8822.15996056757
VA22W-42,8690.70777652315
VA22W-192,9233.36195956852
VA22W-144,8801.125102491
VA21W-194,8073.77307497479
VA22HRW-135,7417.1643984138
MAS1407-056-6-3,8895.67534708328
VA22W-143,8962.88153049079
18VDH-FHB-MAS02-043-8-3,7936.95242387202
18VTK10-147,8665.49605038488
VA22HRW-94,8076.70817145061
19VT16-458-1,8198.25126910237
VA22W-239,8324.22209776256
VA22W-35,8323.03049876598
18VTK15-27,7193.74585812756
19VTK6-63,7886.98052489944
VA22HRW-150,7477.72271373502
19VTK4-163,8596.52128320348
VA22FHB-108,7908.52965201661
18VDH-FHB-MAS15-367-12,8955.10477914462
VA22FHB-106,8612.32564884242
VA22HRW-148,7139.35877129393
Phoenix 29,9468.88463703062
19VTK6-50,8466.06000779834
VA22W-408,8741.77092931369
VA22W-443,7388.54093620109
DH20SRW04-005,8311.40300118874
19VTK6-23,9201.17624351332
19VT2-44-11,8856.69124517394
VA22FHB-111,7882.42736241773
VA22W-15,9190.70271549069
DH20SRW02-034,9319.90967616267
VA11W-108,8704.51778173619
DH20SRW02-003,8613.85591281703
17VDH-SRW03-143,7296.6498388433
VA22HRW-97,8689.05208107527
VA22W-50,9025.69761233185
VA22W-257,8199.44286809901
19VT2-44-20,7003.6042877144
13VTK59-55,8275.80554905918
19VTK15-32,9027.4536529584
AGRIMAXX502,9385.08386970224
17VTK4-29,9137.05567434968
VA22W-276,8567.3333793608
VA22W-267,8898.43483949645
19VT7-178-20,8672.83379157434
19VTK16-16,8614.75901942496
19VTK5-110,7952.91985042628
18VTK17-76,9211.49925376798
19VTK16-51,8203.01766508876
19VTK7-193,7418.19293649506
19VTK15-118,5099.54197949564
DH19SRW08-020,9201.4772790493
VA22W-21,9479.1574746959
VA22FHB-111,7512.94387144471
18VTK9-68,8702.03423856441
VA22HRW-93,6855.5826060437
17VDH-SRW03-143,7755.5534271496
VA22HRW-131,6911.91388071391
VA22HRW-150,6804.7577730525
VA22W-243,7779.23488931333
