study_db_id,season,germplasm_db_id,germplasmName,observation_unit_db_id,observation_unit_name,rep,block,plot,row,column,observation_variable_name,value,project_id,file_name,download_url,studyName
11603.0,2022.0,1468915.0,Norwest Duet,1739231.0,SEIdahoCereals_SWW_SOS_2022_29,1.0,1.0,29.0,3.0,5.0,Grain yield - kg/ha|CO_321:0001218,3769.22524196085,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468922.0,Rollie,1739192.0,SEIdahoCereals_SWW_SOS_2022_36,1.0,1.0,36.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,3935.22738992286,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468901.0,LCS Hulk,1739173.0,SEIdahoCereals_SWW_SOS_2022_43,2.0,2.0,43.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,3847.34389982532,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468922.0,Rollie,1739184.0,SEIdahoCereals_SWW_SOS_2022_49,2.0,2.0,49.0,5.0,1.0,Grain yield - kg/ha|CO_321:0001218,3866.87356429144,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468901.0,LCS Hulk,1739203.0,SEIdahoCereals_SWW_SOS_2022_5,1.0,1.0,5.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,4042.64054448651,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468865.0,Devote,1739282.0,SEIdahoCereals_SWW_SOS_2022_50,2.0,2.0,50.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,4042.64054448651,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468884.0,Piranha CL+,1739263.0,SEIdahoCereals_SWW_SOS_2022_58,2.0,2.0,58.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,3691.10658409638,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468891.0,Sockeye CL+,1739266.0,SEIdahoCereals_SWW_SOS_2022_60,2.0,2.0,60.0,5.0,12.0,Grain yield - kg/ha|CO_321:0001218,3964.52188662204,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468915.0,Norwest Duet,1739275.0,SEIdahoCereals_SWW_SOS_2022_67,2.0,2.0,67.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,3212.62980467648,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468884.0,Piranha CL+,1739205.0,SEIdahoCereals_SWW_SOS_2022_8,1.0,1.0,8.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,4325.82067924523,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468865.0,Devote,1739233.0,SEIdahoCereals_SWW_SOS_2022_82,3.0,3.0,82.0,7.0,10.0,Grain yield - kg/ha|CO_321:0001218,3154.04081127812,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468901.0,LCS Hulk,1739300.0,SEIdahoCereals_SWW_SOS_2022_84,3.0,3.0,84.0,7.0,12.0,Grain yield - kg/ha|CO_321:0001218,2480.26738719704,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468891.0,Sockeye CL+,1739240.0,SEIdahoCereals_SWW_SOS_2022_86,3.0,3.0,86.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,4394.17450487664,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468891.0,Sockeye CL+,1739217.0,SEIdahoCereals_SWW_SOS_2022_9,1.0,1.0,9.0,1.0,9.0,Grain yield - kg/ha|CO_321:0001218,4316.05584701217,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468922.0,Rollie,1739285.0,SEIdahoCereals_SWW_SOS_2022_97,3.0,3.0,97.0,9.0,1.0,Grain yield - kg/ha|CO_321:0001218,3554.39893283355,,,,SEIdahoCereals_SWW_SOS_2022
11603.0,2022.0,1468884.0,Piranha CL+,1739158.0,SEIdahoCereals_SWW_SOS_2022_98,3.0,3.0,98.0,9.0,2.0,Grain yield - kg/ha|CO_321:0001218,2519.32671612927,,,,SEIdahoCereals_SWW_SOS_2022
13294.0,2023.0,1468875.0,WA 8345 AX,1909226.0,OregonCereals_SWW_TUL_2023_102,2.0,17.0,102.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,10519.5219528897,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468891.0,Sockeye CL+,1909117.0,OregonCereals_SWW_TUL_2023_103,2.0,18.0,103.0,6.0,6.0,Grain yield - kg/ha|CO_321:0001218,10410.9789830264,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468884.0,Piranha CL+,1909190.0,OregonCereals_SWW_TUL_2023_107,2.0,18.0,107.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,11903.4784441027,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468871.0,LCS Shine,1909144.0,OregonCereals_SWW_TUL_2023_110,3.0,19.0,110.0,7.0,2.0,Grain yield - kg/ha|CO_321:0001218,11549.8731556631,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468875.0,WA 8345 AX,1909152.0,OregonCereals_SWW_TUL_2023_116,3.0,20.0,116.0,7.0,8.0,Grain yield - kg/ha|CO_321:0001218,9666.10789615747,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468891.0,Sockeye CL+,1909089.0,OregonCereals_SWW_TUL_2023_12,1.0,2.0,12.0,1.0,12.0,Grain yield - kg/ha|CO_321:0001218,10596.7932492794,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468915.0,Norwest Duet,1909090.0,OregonCereals_SWW_TUL_2023_121,3.0,21.0,121.0,7.0,13.0,Grain yield - kg/ha|CO_321:0001218,10703.520444554,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468884.0,Piranha CL+,1909124.0,OregonCereals_SWW_TUL_2023_144,3.0,24.0,144.0,8.0,1.0,Grain yield - kg/ha|CO_321:0001218,10060.6017383002,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468891.0,Sockeye CL+,1909081.0,OregonCereals_SWW_TUL_2023_162,3.0,27.0,162.0,9.0,18.0,Grain yield - kg/ha|CO_321:0001218,10782.6747664432,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468915.0,Norwest Duet,1909218.0,OregonCereals_SWW_TUL_2023_22,1.0,4.0,22.0,2.0,15.0,Grain yield - kg/ha|CO_321:0001218,11246.16804296,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468871.0,LCS Shine,1909185.0,OregonCereals_SWW_TUL_2023_29,1.0,5.0,29.0,2.0,8.0,Grain yield - kg/ha|CO_321:0001218,11143.6104041486,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468884.0,Piranha CL+,1909120.0,OregonCereals_SWW_TUL_2023_36,1.0,6.0,36.0,2.0,1.0,Grain yield - kg/ha|CO_321:0001218,10478.2298937224,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468875.0,WA 8345 AX,1909153.0,OregonCereals_SWW_TUL_2023_43,1.0,8.0,43.0,3.0,7.0,Grain yield - kg/ha|CO_321:0001218,9982.79243462494,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468871.0,LCS Shine,1909112.0,OregonCereals_SWW_TUL_2023_70,2.0,12.0,70.0,4.0,3.0,Grain yield - kg/ha|CO_321:0001218,11397.9533484009,,,,OregonCereals_SWW_TUL_2023
13294.0,2023.0,1468915.0,Norwest Duet,1909133.0,OregonCereals_SWW_TUL_2023_95,2.0,16.0,95.0,6.0,14.0,Grain yield - kg/ha|CO_321:0001218,10439.4933691615,,,,OregonCereals_SWW_TUL_2023
12834.0,2014.0,1463571.0,Jasper,1872828.0,EWashingtonCereals_SWW_PUL_2014_150,3.0,6.0,150.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,7397.60017656,,,,EWashingtonCereals_SWW_PUL_2014
12834.0,2014.0,1463571.0,Jasper,1872911.0,EWashingtonCereals_SWW_PUL_2014_41,1.0,9.0,41.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,5366.6226735408,,,,EWashingtonCereals_SWW_PUL_2014
12834.0,2014.0,1463571.0,Jasper,1872711.0,EWashingtonCereals_SWW_PUL_2014_92,2.0,7.0,92.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,8130.6351031464,,,,EWashingtonCereals_SWW_PUL_2014
13280.0,2022.0,1468871.0,LCS Shine,1907701.0,NIdahoCereals_SWW_GEN_2022_102,3.0,3.0,102.0,6.0,15.0,Grain yield - kg/ha|CO_321:0001218,8694.46673842166,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468871.0,LCS Shine,1907695.0,NIdahoCereals_SWW_GEN_2022_119,4.0,4.0,119.0,7.0,15.0,Grain yield - kg/ha|CO_321:0001218,9192.86323758972,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468901.0,LCS Hulk,1907789.0,NIdahoCereals_SWW_GEN_2022_120,4.0,4.0,120.0,7.0,16.0,Grain yield - kg/ha|CO_321:0001218,8885.32482297691,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468915.0,Norwest Duet,1907762.0,NIdahoCereals_SWW_GEN_2022_130,4.0,4.0,130.0,8.0,8.0,Grain yield - kg/ha|CO_321:0001218,7566.26546058557,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468915.0,Norwest Duet,1907736.0,NIdahoCereals_SWW_GEN_2022_20,1.0,1.0,20.0,2.0,3.0,Grain yield - kg/ha|CO_321:0001218,7291.07473401754,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468901.0,LCS Hulk,1907784.0,NIdahoCereals_SWW_GEN_2022_4,1.0,1.0,4.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,8040.85513736724,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468901.0,LCS Hulk,1907750.0,NIdahoCereals_SWW_GEN_2022_45,2.0,2.0,45.0,3.0,11.0,Grain yield - kg/ha|CO_321:0001218,7463.1025635779,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468871.0,LCS Shine,1907763.0,NIdahoCereals_SWW_GEN_2022_5,1.0,1.0,5.0,1.0,6.0,Grain yield - kg/ha|CO_321:0001218,8508.38346852583,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468871.0,LCS Shine,1907702.0,NIdahoCereals_SWW_GEN_2022_66,2.0,2.0,66.0,4.0,14.0,Grain yield - kg/ha|CO_321:0001218,8801.462937339,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468915.0,Norwest Duet,1907709.0,NIdahoCereals_SWW_GEN_2022_70,2.0,2.0,70.0,4.0,18.0,Grain yield - kg/ha|CO_321:0001218,8026.66519521038,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468901.0,LCS Hulk,1907769.0,NIdahoCereals_SWW_GEN_2022_71,3.0,3.0,71.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,8234.13425470754,,,,NIdahoCereals_SWW_GEN_2022
13280.0,2022.0,1468915.0,Norwest Duet,1907775.0,NIdahoCereals_SWW_GEN_2022_78,3.0,3.0,78.0,5.0,9.0,Grain yield - kg/ha|CO_321:0001218,7149.24256335967,,,,NIdahoCereals_SWW_GEN_2022
13243.0,2020.0,1463571.0,Jasper,1904705.0,SEIdahoCereals_SWW_RI_2020_irrigated_111,3.0,3.0,111.0,8.0,13.0,Grain yield - kg/ha|CO_321:0001218,9953.134783008,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468891.0,Sockeye CL+,1904742.0,SEIdahoCereals_SWW_RI_2020_irrigated_119,3.0,3.0,119.0,9.0,7.0,Grain yield - kg/ha|CO_321:0001218,9885.883872312,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468884.0,Piranha CL+,1904738.0,SEIdahoCereals_SWW_RI_2020_irrigated_123,3.0,3.0,123.0,9.0,11.0,Grain yield - kg/ha|CO_321:0001218,10558.392979272,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468915.0,Norwest Duet,1904701.0,SEIdahoCereals_SWW_RI_2020_irrigated_131,4.0,4.0,131.0,10.0,5.0,Grain yield - kg/ha|CO_321:0001218,11432.65481832,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468901.0,LCS Hulk,1904858.0,SEIdahoCereals_SWW_RI_2020_irrigated_133,4.0,4.0,133.0,10.0,7.0,Grain yield - kg/ha|CO_321:0001218,11432.65481832,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468915.0,Norwest Duet,1904849.0,SEIdahoCereals_SWW_RI_2020_irrigated_14,1.0,1.0,14.0,1.0,14.0,Grain yield - kg/ha|CO_321:0001218,8944.371122568,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1463571.0,Jasper,1904795.0,SEIdahoCereals_SWW_RI_2020_irrigated_153,4.0,4.0,153.0,11.0,13.0,Grain yield - kg/ha|CO_321:0001218,10222.138425792,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468891.0,Sockeye CL+,1904798.0,SEIdahoCereals_SWW_RI_2020_irrigated_161,4.0,4.0,161.0,12.0,7.0,Grain yield - kg/ha|CO_321:0001218,10491.142068576,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468884.0,Piranha CL+,1904683.0,SEIdahoCereals_SWW_RI_2020_irrigated_165,4.0,4.0,165.0,12.0,11.0,Grain yield - kg/ha|CO_321:0001218,11298.152996928,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1463571.0,Jasper,1904785.0,SEIdahoCereals_SWW_RI_2020_irrigated_3,1.0,1.0,3.0,1.0,3.0,Grain yield - kg/ha|CO_321:0001218,10356.640247184,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468884.0,Piranha CL+,1904663.0,SEIdahoCereals_SWW_RI_2020_irrigated_40,1.0,1.0,40.0,3.0,12.0,Grain yield - kg/ha|CO_321:0001218,10894.647532752,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468891.0,Sockeye CL+,1904797.0,SEIdahoCereals_SWW_RI_2020_irrigated_41,1.0,1.0,41.0,3.0,13.0,Grain yield - kg/ha|CO_321:0001218,10491.142068576,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468915.0,Norwest Duet,1904832.0,SEIdahoCereals_SWW_RI_2020_irrigated_58,2.0,2.0,58.0,5.0,2.0,Grain yield - kg/ha|CO_321:0001218,9146.123854656,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468891.0,Sockeye CL+,1904739.0,SEIdahoCereals_SWW_RI_2020_irrigated_66,2.0,2.0,66.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,10491.142068576,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1463571.0,Jasper,1904845.0,SEIdahoCereals_SWW_RI_2020_irrigated_69,2.0,2.0,69.0,5.0,13.0,Grain yield - kg/ha|CO_321:0001218,8608.116569088,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468901.0,LCS Hulk,1904864.0,SEIdahoCereals_SWW_RI_2020_irrigated_8,1.0,1.0,8.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,10491.142068576,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468901.0,LCS Hulk,1904861.0,SEIdahoCereals_SWW_RI_2020_irrigated_81,2.0,2.0,81.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,9953.134783008,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468884.0,Piranha CL+,1904767.0,SEIdahoCereals_SWW_RI_2020_irrigated_82,2.0,2.0,82.0,6.0,12.0,Grain yield - kg/ha|CO_321:0001218,10289.389336488,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468915.0,Norwest Duet,1904789.0,SEIdahoCereals_SWW_RI_2020_irrigated_89,3.0,3.0,89.0,7.0,5.0,Grain yield - kg/ha|CO_321:0001218,10154.887515096,,,,SEIdahoCereals_SWW_RI_2020_irrigated
13243.0,2020.0,1468901.0,LCS Hulk,1904702.0,SEIdahoCereals_SWW_RI_2020_irrigated_91,3.0,3.0,91.0,7.0,7.0,Grain yield - kg/ha|CO_321:0001218,10625.643889968,,,,SEIdahoCereals_SWW_RI_2020_irrigated
12607.0,2017.0,1468871.0,LCS Shine,1843210.0,EWashingtonCereals_SWW_MLK_2017_109,3.0,9.0,109.0,8.0,5.0,Grain yield - kg/ha|CO_321:0001218,8271.862015608,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1463571.0,Jasper,1843214.0,EWashingtonCereals_SWW_MLK_2017_112,3.0,10.0,112.0,8.0,2.0,Grain yield - kg/ha|CO_321:0001218,7559.0023622304,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468871.0,LCS Shine,1843241.0,EWashingtonCereals_SWW_MLK_2017_18,1.0,6.0,18.0,2.0,12.0,Grain yield - kg/ha|CO_321:0001218,8413.0889280696,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468901.0,LCS Hulk,1843176.0,EWashingtonCereals_SWW_MLK_2017_29,1.0,10.0,29.0,3.0,2.0,Grain yield - kg/ha|CO_321:0001218,8661.9172976448,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468915.0,Norwest Duet,1843291.0,EWashingtonCereals_SWW_MLK_2017_31,1.0,11.0,31.0,3.0,4.0,Grain yield - kg/ha|CO_321:0001218,8843.494756524,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1463571.0,Jasper,1843295.0,EWashingtonCereals_SWW_MLK_2017_33,1.0,11.0,33.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,7733.85473004,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468901.0,LCS Hulk,1843180.0,EWashingtonCereals_SWW_MLK_2017_63,2.0,7.0,63.0,5.0,8.0,Grain yield - kg/ha|CO_321:0001218,8836.7696654544,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1463571.0,Jasper,1843272.0,EWashingtonCereals_SWW_MLK_2017_65,2.0,8.0,65.0,5.0,10.0,Grain yield - kg/ha|CO_321:0001218,8816.5943922456,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468871.0,LCS Shine,1843238.0,EWashingtonCereals_SWW_MLK_2017_71,2.0,10.0,71.0,6.0,15.0,Grain yield - kg/ha|CO_321:0001218,8244.9616513296,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468915.0,Norwest Duet,1843199.0,EWashingtonCereals_SWW_MLK_2017_73,2.0,11.0,73.0,6.0,13.0,Grain yield - kg/ha|CO_321:0001218,7915.4321889192,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468901.0,LCS Hulk,1843208.0,EWashingtonCereals_SWW_MLK_2017_90,3.0,2.0,90.0,7.0,7.0,Grain yield - kg/ha|CO_321:0001218,8009.5834638936,,,,EWashingtonCereals_SWW_MLK_2017
12607.0,2017.0,1468915.0,Norwest Duet,1843264.0,EWashingtonCereals_SWW_MLK_2017_97,3.0,5.0,97.0,7.0,14.0,Grain yield - kg/ha|CO_321:0001218,8883.8453029416,,,,EWashingtonCereals_SWW_MLK_2017
12611.0,2018.0,1468915.0,Norwest Duet,1843619.0,EWashingtonCereals_SWW_PSC_2018_1,1.0,1.0,1.0,1.0,2.0,Grain yield - kg/ha|CO_321:0001218,5790.3034109256,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468901.0,LCS Hulk,1843640.0,EWashingtonCereals_SWW_PSC_2018_102,3.0,6.0,102.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,6610.7645214168,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1463571.0,Jasper,1843651.0,EWashingtonCereals_SWW_PSC_2018_117,3.0,11.0,117.0,9.0,6.0,Grain yield - kg/ha|CO_321:0001218,5514.574677072,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468871.0,LCS Shine,1843676.0,EWashingtonCereals_SWW_PSC_2018_33,1.0,11.0,33.0,3.0,6.0,Grain yield - kg/ha|CO_321:0001218,6973.9194391752,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468901.0,LCS Hulk,1843632.0,EWashingtonCereals_SWW_PSC_2018_41,1.0,14.0,41.0,3.0,14.0,Grain yield - kg/ha|CO_321:0001218,5992.0561430136,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468901.0,LCS Hulk,1843687.0,EWashingtonCereals_SWW_PSC_2018_51,2.0,3.0,51.0,4.0,7.0,Grain yield - kg/ha|CO_321:0001218,5588.5506788376,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1463571.0,Jasper,1843674.0,EWashingtonCereals_SWW_PSC_2018_7,1.0,3.0,7.0,1.0,8.0,Grain yield - kg/ha|CO_321:0001218,4895.8662986688,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468915.0,Norwest Duet,1843630.0,EWashingtonCereals_SWW_PSC_2018_75,2.0,11.0,75.0,6.0,11.0,Grain yield - kg/ha|CO_321:0001218,5131.2444861048,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468871.0,LCS Shine,1843705.0,EWashingtonCereals_SWW_PSC_2018_79,2.0,13.0,79.0,6.0,7.0,Grain yield - kg/ha|CO_321:0001218,7054.6205320104,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1463571.0,Jasper,1843696.0,EWashingtonCereals_SWW_PSC_2018_84,2.0,14.0,84.0,6.0,2.0,Grain yield - kg/ha|CO_321:0001218,6173.6336018928,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468871.0,LCS Shine,1843701.0,EWashingtonCereals_SWW_PSC_2018_85,3.0,1.0,85.0,7.0,2.0,Grain yield - kg/ha|CO_321:0001218,7343.7994480032,,,,EWashingtonCereals_SWW_PSC_2018
12611.0,2018.0,1468915.0,Norwest Duet,1843709.0,EWashingtonCereals_SWW_PSC_2018_93,3.0,3.0,93.0,7.0,10.0,Grain yield - kg/ha|CO_321:0001218,5938.2554144568,,,,EWashingtonCereals_SWW_PSC_2018
12163.0,2021.0,1468871.0,LCS Shine,1797710.0,EWashingtonCereals_SWW_WAL_2021_139,3.0,4.0,139.0,7.0,19.0,Grain yield - kg/ha|CO_321:0001218,5985.331051944,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468915.0,Norwest Duet,1797792.0,EWashingtonCereals_SWW_WAL_2021_149,3.0,6.0,149.0,8.0,12.0,Grain yield - kg/ha|CO_321:0001218,5211.94557894,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468901.0,LCS Hulk,1797712.0,EWashingtonCereals_SWW_WAL_2021_174,3.0,11.0,174.0,9.0,14.0,Grain yield - kg/ha|CO_321:0001218,4868.9659343904,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1463571.0,Jasper,1797857.0,EWashingtonCereals_SWW_WAL_2021_177,3.0,12.0,177.0,9.0,17.0,Grain yield - kg/ha|CO_321:0001218,5669.2517716728,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468871.0,LCS Shine,1797858.0,EWashingtonCereals_SWW_WAL_2021_22,1.0,5.0,22.0,2.0,19.0,Grain yield - kg/ha|CO_321:0001218,5339.7223092624,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468901.0,LCS Hulk,1797732.0,EWashingtonCereals_SWW_WAL_2021_34,1.0,7.0,34.0,2.0,7.0,Grain yield - kg/ha|CO_321:0001218,5635.6263163248,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1463571.0,Jasper,1797720.0,EWashingtonCereals_SWW_WAL_2021_5,1.0,1.0,5.0,1.0,5.0,Grain yield - kg/ha|CO_321:0001218,4176.2815542216,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468915.0,Norwest Duet,1797781.0,EWashingtonCereals_SWW_WAL_2021_50,1.0,10.0,50.0,3.0,10.0,Grain yield - kg/ha|CO_321:0001218,4593.2372005368,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468871.0,LCS Shine,1797760.0,EWashingtonCereals_SWW_WAL_2021_64,2.0,1.0,64.0,4.0,17.0,Grain yield - kg/ha|CO_321:0001218,6388.83651612,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1463571.0,Jasper,1797723.0,EWashingtonCereals_SWW_WAL_2021_67,2.0,2.0,67.0,4.0,14.0,Grain yield - kg/ha|CO_321:0001218,6018.956507292,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468915.0,Norwest Duet,1797821.0,EWashingtonCereals_SWW_WAL_2021_97,2.0,8.0,97.0,5.0,17.0,Grain yield - kg/ha|CO_321:0001218,6207.2590572408,,,,EWashingtonCereals_SWW_WAL_2021
12163.0,2021.0,1468901.0,LCS Hulk,1797737.0,EWashingtonCereals_SWW_WAL_2021_98,2.0,8.0,98.0,5.0,18.0,Grain yield - kg/ha|CO_321:0001218,5709.6023180904,,,,EWashingtonCereals_SWW_WAL_2021
13296.0,2018.0,1468871.0,LCS Shine,1909427.0,NIdahoCereals_SWW_CRA_2018_10,1.0,1.0,10.0,1.0,11.0,Grain yield - kg/ha|CO_321:0001218,8794.7378462694,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1468901.0,LCS Hulk,1909448.0,NIdahoCereals_SWW_CRA_2018_100,3.0,3.0,100.0,5.0,3.0,Grain yield - kg/ha|CO_321:0001218,7074.7285543085,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1463571.0,Jasper,1909491.0,NIdahoCereals_SWW_CRA_2018_104,3.0,3.0,104.0,5.0,7.0,Grain yield - kg/ha|CO_321:0001218,7705.07134026211,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1463571.0,Jasper,1909555.0,NIdahoCereals_SWW_CRA_2018_12,1.0,1.0,12.0,1.0,13.0,Grain yield - kg/ha|CO_321:0001218,8377.84945086489,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1468915.0,Norwest Duet,1909532.0,NIdahoCereals_SWW_CRA_2018_123,3.0,3.0,123.0,5.0,26.0,Grain yield - kg/ha|CO_321:0001218,7406.61179859326,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1468871.0,LCS Shine,1909610.0,NIdahoCereals_SWW_CRA_2018_147,3.0,3.0,147.0,6.0,25.0,Grain yield - kg/ha|CO_321:0001218,8061.29941421882,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1468915.0,Norwest Duet,1909568.0,NIdahoCereals_SWW_CRA_2018_163,4.0,4.0,163.0,7.0,17.0,Grain yield - kg/ha|CO_321:0001218,7289.12445760735,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1463571.0,Jasper,1909443.0,NIdahoCereals_SWW_CRA_2018_175,4.0,4.0,175.0,8.0,4.0,Grain yield - kg/ha|CO_321:0001218,6970.42239181901,,,,NIdahoCereals_SWW_CRA_2018
13296.0,2018.0,1468915.0,Norwest Duet,1909607.0,NIdahoCereals_SWW_CRA_2018_18,1.0,1.0,18.0,1.0,19.0,Grain yield - kg/ha|CO_321:0001218,8049.39600302563,,,,NIdahoCereals_SWW_CRA_2018
